name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
DYE,0.523,0.959,0,-4.991,0,0.177,0.0471,0,0.25,0.574,158.0,audio_features,1lP6wJYjTZSmaE0RMJR0DF,spotify:track:1lP6wJYjTZSmaE0RMJR0DF,https://api.spotify.com/v1/tracks/1lP6wJYjTZSmaE0RMJR0DF,https://api.spotify.com/v1/audio-analysis/1lP6wJYjTZSmaE0RMJR0DF,229367,4
(っ ́ω`c),0.609,0.789,10,-4.267,0,0.0688,0.0203,0.0009,0.0482,0.48,126.98,audio_features,2Zk1qzOfre2n441MoGSmI0,spotify:track:2Zk1qzOfre2n441MoGSmI0,https://api.spotify.com/v1/tracks/2Zk1qzOfre2n441MoGSmI0,https://api.spotify.com/v1/audio-analysis/2Zk1qzOfre2n441MoGSmI0,296693,4
boku-boku,0.475,0.979,8,-6.103,1,0.123,0.0548,0.00282,0.0828,0.872,179.989,audio_features,67tlnG5rFhTOOzUEFXdLO3,spotify:track:67tlnG5rFhTOOzUEFXdLO3,https://api.spotify.com/v1/tracks/67tlnG5rFhTOOzUEFXdLO3,https://api.spotify.com/v1/audio-analysis/67tlnG5rFhTOOzUEFXdLO3,258001,4
無実,0.416,0.86,11,-4.357,0,0.0688,0.000956,1.97e-06,0.0408,0.423,179.923,audio_features,3gOaSmVcDZoNxqndeRL3S0,spotify:track:3gOaSmVcDZoNxqndeRL3S0,https://api.spotify.com/v1/tracks/3gOaSmVcDZoNxqndeRL3S0,https://api.spotify.com/v1/audio-analysis/3gOaSmVcDZoNxqndeRL3S0,224000,4
tear,0.637,0.783,8,-3.727,0,0.055,0.0586,0,0.213,0.577,126.984,audio_features,1LZxoWw4LvjNXitgbqqXUu,spotify:track:1LZxoWw4LvjNXitgbqqXUu,https://api.spotify.com/v1/tracks/1LZxoWw4LvjNXitgbqqXUu,https://api.spotify.com/v1/audio-analysis/1LZxoWw4LvjNXitgbqqXUu,296837,4
Artery,0.33,0.879,1,-3.797,0,0.0774,0.126,1.6e-05,0.13,0.109,111.583,audio_features,7EBdGcqGrwVCTrCV7IkL0L,spotify:track:7EBdGcqGrwVCTrCV7IkL0L,https://api.spotify.com/v1/tracks/7EBdGcqGrwVCTrCV7IkL0L,https://api.spotify.com/v1/audio-analysis/7EBdGcqGrwVCTrCV7IkL0L,345000,5
エフ,0.553,0.916,11,-3.587,0,0.0538,0.0355,5.42e-05,0.13,0.188,100.005,audio_features,5bEGneK9MU5UJBQPYp0sSv,spotify:track:5bEGneK9MU5UJBQPYp0sSv,https://api.spotify.com/v1/tracks/5bEGneK9MU5UJBQPYp0sSv,https://api.spotify.com/v1/audio-analysis/5bEGneK9MU5UJBQPYp0sSv,289000,4
時,0.742,0.115,6,-18.623,1,0.0577,0.973,0.382,0.145,0.0387,120.005,audio_features,0sifxUL7FqYOuVvgtypJdZ,spotify:track:0sifxUL7FqYOuVvgtypJdZ,https://api.spotify.com/v1/tracks/0sifxUL7FqYOuVvgtypJdZ,https://api.spotify.com/v1/audio-analysis/0sifxUL7FqYOuVvgtypJdZ,216000,3
レメスタンス,0.401,0.987,4,-4.516,0,0.274,0.00132,0.00807,0.161,0.298,181.843,audio_features,310HMRgTJdVwXC4Xhd7nai,spotify:track:310HMRgTJdVwXC4Xhd7nai,https://api.spotify.com/v1/tracks/310HMRgTJdVwXC4Xhd7nai,https://api.spotify.com/v1/audio-analysis/310HMRgTJdVwXC4Xhd7nai,229000,4
たまにわ。,0.822,0.411,9,-7.755,1,0.0322,0.817,0.000128,0.0927,0.528,109.98,audio_features,03dGBHyDg8XLMMPPTNbthg,spotify:track:03dGBHyDg8XLMMPPTNbthg,https://api.spotify.com/v1/tracks/03dGBHyDg8XLMMPPTNbthg,https://api.spotify.com/v1/audio-analysis/03dGBHyDg8XLMMPPTNbthg,163636,3
