name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
マッカメッカ,0.494,0.839,8,-4.478,0,0.0561,0.00142,0.76,0.196,0.686,158.954,audio_features,56DoXdZ66AItz9FEQEbB6D,spotify:track:56DoXdZ66AItz9FEQEbB6D,https://api.spotify.com/v1/tracks/56DoXdZ66AItz9FEQEbB6D,https://api.spotify.com/v1/audio-analysis/56DoXdZ66AItz9FEQEbB6D,270400,3
ネオンと虎,0.547,0.934,7,-3.818,1,0.0675,0.093,0.936,0.061,0.781,165.929,audio_features,7La2A8YqpU1MvpNAeUPac0,spotify:track:7La2A8YqpU1MvpNAeUPac0,https://api.spotify.com/v1/tracks/7La2A8YqpU1MvpNAeUPac0,https://api.spotify.com/v1/audio-analysis/7La2A8YqpU1MvpNAeUPac0,191840,4
ハイパーリアリスト,0.492,0.901,11,-2.217,0,0.0589,0.0118,0.508,0.296,0.517,159.947,audio_features,3YRkEWUsxgcv0TXunuFXaG,spotify:track:3YRkEWUsxgcv0TXunuFXaG,https://api.spotify.com/v1/tracks/3YRkEWUsxgcv0TXunuFXaG,https://api.spotify.com/v1/audio-analysis/3YRkEWUsxgcv0TXunuFXaG,227000,4
かはたれ時に,0.447,0.705,7,-3.502,1,0.0517,0.00631,0.000959,0.0804,0.587,107.52,audio_features,3fVGAML0tngj8CyUJSPFfM,spotify:track:3fVGAML0tngj8CyUJSPFfM,https://api.spotify.com/v1/tracks/3fVGAML0tngj8CyUJSPFfM,https://api.spotify.com/v1/audio-analysis/3fVGAML0tngj8CyUJSPFfM,191469,4
発色,0.487,0.748,1,-4.819,1,0.0718,0.234,0.000146,0.145,0.811,186.094,audio_features,6P76G0j28gyqDcP6jWaRoH,spotify:track:6P76G0j28gyqDcP6jWaRoH,https://api.spotify.com/v1/tracks/6P76G0j28gyqDcP6jWaRoH,https://api.spotify.com/v1/audio-analysis/6P76G0j28gyqDcP6jWaRoH,198299,4
まだら,0.704,0.654,8,-4.939,1,0.0303,0.448,0.176,0.0752,0.782,88.987,audio_features,6PX1fWdckEZuFhFGmcCg8Z,spotify:track:6PX1fWdckEZuFhFGmcCg8Z,https://api.spotify.com/v1/tracks/6PX1fWdckEZuFhFGmcCg8Z,https://api.spotify.com/v1/audio-analysis/6PX1fWdckEZuFhFGmcCg8Z,236830,4
とおりゃんせ,0.617,0.866,6,-3.071,1,0.0329,0.0283,0.07,0.0328,0.787,132.021,audio_features,2mX8ak4sfqaVtlMBpE77ft,spotify:track:2mX8ak4sfqaVtlMBpE77ft,https://api.spotify.com/v1/tracks/2mX8ak4sfqaVtlMBpE77ft,https://api.spotify.com/v1/audio-analysis/2mX8ak4sfqaVtlMBpE77ft,201840,4
浮遊層,0.585,0.912,8,-3.678,0,0.0615,0.397,0.182,0.0717,0.895,83.465,audio_features,56hX9iiy2ck75wOa3ino0q,spotify:track:56hX9iiy2ck75wOa3ino0q,https://api.spotify.com/v1/tracks/56hX9iiy2ck75wOa3ino0q,https://api.spotify.com/v1/audio-analysis/56hX9iiy2ck75wOa3ino0q,192930,4
永すぎた春,0.534,0.941,6,-3.211,1,0.0564,0.00109,0.0901,0.292,0.523,137.872,audio_features,3DSqCdEKbtr9j80K6KAWfe,spotify:track:3DSqCdEKbtr9j80K6KAWfe,https://api.spotify.com/v1/tracks/3DSqCdEKbtr9j80K6KAWfe,https://api.spotify.com/v1/audio-analysis/3DSqCdEKbtr9j80K6KAWfe,256000,4
4x4,0.514,0.871,7,-4.429,1,0.0646,0.269,0.00142,0.278,0.535,124.095,audio_features,42wuC17BALRwtAeK9p7t3r,spotify:track:42wuC17BALRwtAeK9p7t3r,https://api.spotify.com/v1/tracks/42wuC17BALRwtAeK9p7t3r,https://api.spotify.com/v1/audio-analysis/42wuC17BALRwtAeK9p7t3r,229564,4
