name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
雁首、揃えてご機嫌よう,0.602,0.854,1,-2.661,0,0.0506,0.101,0,0.0801,0.95,134.995,audio_features,1cVoTSDoPzNbuDGNJVVMEz,spotify:track:1cVoTSDoPzNbuDGNJVVMEz,https://api.spotify.com/v1/tracks/1cVoTSDoPzNbuDGNJVVMEz,https://api.spotify.com/v1/audio-analysis/1cVoTSDoPzNbuDGNJVVMEz,221111,4
ピエロ様、ご覧よ無様,0.49,0.911,5,-1.964,0,0.0906,0.0669,0,0.0755,0.933,152.0,audio_features,55HS3XpIndVWECmk9TSmk0,spotify:track:55HS3XpIndVWECmk9TSmk0,https://api.spotify.com/v1/tracks/55HS3XpIndVWECmk9TSmk0,https://api.spotify.com/v1/audio-analysis/55HS3XpIndVWECmk9TSmk0,191053,4
自称、音楽愛好家,0.47,0.884,2,-2.314,1,0.0945,0.00563,0,0.343,0.856,154.027,audio_features,2uqOLuY9JGSBTqvef3aXqB,spotify:track:2uqOLuY9JGSBTqvef3aXqB,https://api.spotify.com/v1/tracks/2uqOLuY9JGSBTqvef3aXqB,https://api.spotify.com/v1/audio-analysis/2uqOLuY9JGSBTqvef3aXqB,213506,4
かみさま、あなたの言うとおり,0.504,0.916,4,-2.314,0,0.0627,0.00901,0,0.151,0.793,132.046,audio_features,384Pmrnsx10vsTIMMm5wjg,spotify:track:384Pmrnsx10vsTIMMm5wjg,https://api.spotify.com/v1/tracks/384Pmrnsx10vsTIMMm5wjg,https://api.spotify.com/v1/audio-analysis/384Pmrnsx10vsTIMMm5wjg,228182,4
暇潰し、だれかの命,0.502,0.939,8,-2.101,1,0.0555,0.0792,0,0.122,0.9,95.014,audio_features,0LZLL9byoGcvVNEhgnIygi,spotify:track:0LZLL9byoGcvVNEhgnIygi,https://api.spotify.com/v1/tracks/0LZLL9byoGcvVNEhgnIygi,https://api.spotify.com/v1/audio-analysis/0LZLL9byoGcvVNEhgnIygi,218000,4
偶像、縋るは有象無象,0.552,0.906,5,-2.241,0,0.0382,0.0159,0,0.186,0.778,136.016,audio_features,0pErZ9BNq2sv4dOWdiWL6C,spotify:track:0pErZ9BNq2sv4dOWdiWL6C,https://api.spotify.com/v1/tracks/0pErZ9BNq2sv4dOWdiWL6C,https://api.spotify.com/v1/audio-analysis/0pErZ9BNq2sv4dOWdiWL6C,197647,4
ありふれた、レプリカント,0.585,0.751,5,-4.415,1,0.0302,0.0276,0,0.0917,0.84,136.991,audio_features,6qkqySJgp6Dg72vatsNNGT,spotify:track:6qkqySJgp6Dg72vatsNNGT,https://api.spotify.com/v1/tracks/6qkqySJgp6Dg72vatsNNGT,https://api.spotify.com/v1/audio-analysis/6qkqySJgp6Dg72vatsNNGT,206215,4
怨むよ、レイトサマー,0.465,0.856,6,-2.406,0,0.0593,0.111,0,0.0652,0.926,175.061,audio_features,10sYvZOcgxCFUQeAgmepOe,spotify:track:10sYvZOcgxCFUQeAgmepOe,https://api.spotify.com/v1/tracks/10sYvZOcgxCFUQeAgmepOe,https://api.spotify.com/v1/audio-analysis/10sYvZOcgxCFUQeAgmepOe,216373,4
舌舐めずり、秘蜜のごちそう,0.497,0.704,9,-2.335,0,0.0397,0.000597,0,0.166,0.896,92.638,audio_features,55tZe1P1dVLeKg0kHLcj7L,spotify:track:55tZe1P1dVLeKg0kHLcj7L,https://api.spotify.com/v1/tracks/55tZe1P1dVLeKg0kHLcj7L,https://api.spotify.com/v1/audio-analysis/55tZe1P1dVLeKg0kHLcj7L,201568,4
ハーロット、仮初の夢を見る,0.625,0.781,5,-2.426,1,0.0317,0.143,0,0.207,0.954,90.433,audio_features,6z9FFAaJv3NnkdFzA4zDOT,spotify:track:6z9FFAaJv3NnkdFzA4zDOT,https://api.spotify.com/v1/tracks/6z9FFAaJv3NnkdFzA4zDOT,https://api.spotify.com/v1/audio-analysis/6z9FFAaJv3NnkdFzA4zDOT,182983,4
告解、教室にて,0.729,0.695,5,-3.704,0,0.034,0.163,0,0.0985,0.927,102.984,audio_features,1CZbk094XLzdpzIhnrxGdp,spotify:track:1CZbk094XLzdpzIhnrxGdp,https://api.spotify.com/v1/tracks/1CZbk094XLzdpzIhnrxGdp,https://api.spotify.com/v1/audio-analysis/1CZbk094XLzdpzIhnrxGdp,248083,4
独白、通学路にて,0.561,0.635,5,-4.08,1,0.0314,0.181,0,0.0886,0.635,77.008,audio_features,2qznPrZHLIIRGu4d46V5xn,spotify:track:2qznPrZHLIIRGu4d46V5xn,https://api.spotify.com/v1/tracks/2qznPrZHLIIRGu4d46V5xn,https://api.spotify.com/v1/audio-analysis/2qznPrZHLIIRGu4d46V5xn,256364,4
