name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Abyssal Zone,0.376,0.778,1,-3.197,0,0.0403,0.752,0,0.0541,0.657,131.012,audio_features,7x5gRQJ6LJQ0MRXzUFlCVr,spotify:track:7x5gRQJ6LJQ0MRXzUFlCVr,https://api.spotify.com/v1/tracks/7x5gRQJ6LJQ0MRXzUFlCVr,https://api.spotify.com/v1/audio-analysis/7x5gRQJ6LJQ0MRXzUFlCVr,194198,4
夜永唄,0.625,0.514,2,-5.629,1,0.0372,0.783,3.87e-05,0.101,0.322,135.053,audio_features,0M1upsp2y3bsLbjuEjJFC3,spotify:track:0M1upsp2y3bsLbjuEjJFC3,https://api.spotify.com/v1/tracks/0M1upsp2y3bsLbjuEjJFC3,https://api.spotify.com/v1/audio-analysis/0M1upsp2y3bsLbjuEjJFC3,260529,4
Through the glass,0.424,0.91,8,-3.707,1,0.0889,0.0343,0,0.179,0.428,131.984,audio_features,2SYfiksYWtQ2QqmjdXJPjO,spotify:track:2SYfiksYWtQ2QqmjdXJPjO,https://api.spotify.com/v1/tracks/2SYfiksYWtQ2QqmjdXJPjO,https://api.spotify.com/v1/audio-analysis/2SYfiksYWtQ2QqmjdXJPjO,211767,4
あの夏のいつかは,0.573,0.843,4,-3.506,1,0.0442,0.312,0,0.378,0.62,160.038,audio_features,4Ws1g8ptGeqPR087WUbNVL,spotify:track:4Ws1g8ptGeqPR087WUbNVL,https://api.spotify.com/v1/tracks/4Ws1g8ptGeqPR087WUbNVL,https://api.spotify.com/v1/audio-analysis/4Ws1g8ptGeqPR087WUbNVL,248645,4
Daydreamer,0.695,0.833,6,-6.369,0,0.0381,0.0609,1.5e-06,0.0667,0.681,115.002,audio_features,4oesO42juCbdDVS95NP311,spotify:track:4oesO42juCbdDVS95NP311,https://api.spotify.com/v1/tracks/4oesO42juCbdDVS95NP311,https://api.spotify.com/v1/audio-analysis/4oesO42juCbdDVS95NP311,235677,4
Abyssal Zone - English Version,0.361,0.757,1,-3.486,0,0.041,0.755,0,0.0541,0.543,98.362,audio_features,3RDglrp1uEE6KGFkOjDUbA,spotify:track:3RDglrp1uEE6KGFkOjDUbA,https://api.spotify.com/v1/tracks/3RDglrp1uEE6KGFkOjDUbA,https://api.spotify.com/v1/audio-analysis/3RDglrp1uEE6KGFkOjDUbA,194198,4
Daydreamer - English Version,0.702,0.877,6,-6.392,0,0.0354,0.0273,1.06e-05,0.0671,0.774,114.942,audio_features,7N3zdqCGDvQ5UKtbGD6v3h,spotify:track:7N3zdqCGDvQ5UKtbGD6v3h,https://api.spotify.com/v1/tracks/7N3zdqCGDvQ5UKtbGD6v3h,https://api.spotify.com/v1/audio-analysis/7N3zdqCGDvQ5UKtbGD6v3h,235671,4
Abyssal Zone - Instrumental,0.56,0.841,1,-6.0,0,0.0456,0.542,0.745,0.053,0.314,130.987,audio_features,4fKSl8ZcSQa80lwv1vl9m5,spotify:track:4fKSl8ZcSQa80lwv1vl9m5,https://api.spotify.com/v1/tracks/4fKSl8ZcSQa80lwv1vl9m5,https://api.spotify.com/v1/audio-analysis/4fKSl8ZcSQa80lwv1vl9m5,194198,4
Daydreamer - Instrumental,0.575,0.829,6,-9.483,0,0.0348,0.00167,0.67,0.0688,0.498,114.949,audio_features,7cZQMiCtM0Re63JFoWrmWY,spotify:track:7cZQMiCtM0Re63JFoWrmWY,https://api.spotify.com/v1/tracks/7cZQMiCtM0Re63JFoWrmWY,https://api.spotify.com/v1/audio-analysis/7cZQMiCtM0Re63JFoWrmWY,235669,4
Abyssal Zone,0.376,0.778,1,-3.197,0,0.0403,0.752,0,0.0541,0.657,131.012,audio_features,0vaE6q4drUwLAWUq91rwin,spotify:track:0vaE6q4drUwLAWUq91rwin,https://api.spotify.com/v1/tracks/0vaE6q4drUwLAWUq91rwin,https://api.spotify.com/v1/audio-analysis/0vaE6q4drUwLAWUq91rwin,194198,4
Liner Voice「はじめての○○」 / 町田ちま,0.633,0.186,2,-14.677,1,0.932,0.959,0.000908,0.128,0.351,170.122,audio_features,3MxdnDyfgeMUFLQ54AqXi3,spotify:track:3MxdnDyfgeMUFLQ54AqXi3,https://api.spotify.com/v1/tracks/3MxdnDyfgeMUFLQ54AqXi3,https://api.spotify.com/v1/audio-analysis/3MxdnDyfgeMUFLQ54AqXi3,112685,3
Daydreamer,0.695,0.833,6,-6.369,0,0.0381,0.0609,1.5e-06,0.0667,0.681,115.002,audio_features,3DLUUVtjWo97cG5QuBvE19,spotify:track:3DLUUVtjWo97cG5QuBvE19,https://api.spotify.com/v1/tracks/3DLUUVtjWo97cG5QuBvE19,https://api.spotify.com/v1/audio-analysis/3DLUUVtjWo97cG5QuBvE19,235677,4
