name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
"Honey, You!",0.654,0.758,4,-8.793,1,0.0591,0.00307,0,0.0584,0.688,110.005,audio_features,3cy6vq6TpG6759xOYi1uFG,spotify:track:3cy6vq6TpG6759xOYi1uFG,https://api.spotify.com/v1/tracks/3cy6vq6TpG6759xOYi1uFG,https://api.spotify.com/v1/audio-analysis/3cy6vq6TpG6759xOYi1uFG,182182,4
HERO,0.522,0.951,5,-2.215,0,0.137,0.0511,0,0.355,0.564,175.052,audio_features,29MMdU94Q2cDp8sA2eqk42,spotify:track:29MMdU94Q2cDp8sA2eqk42,https://api.spotify.com/v1/tracks/29MMdU94Q2cDp8sA2eqk42,https://api.spotify.com/v1/audio-analysis/29MMdU94Q2cDp8sA2eqk42,226466,4
ING,0.704,0.754,2,-4.348,1,0.0301,0.0578,0,0.32,0.334,95.008,audio_features,1pC0lV1HiXsilsZmJl0b72,spotify:track:1pC0lV1HiXsilsZmJl0b72,https://api.spotify.com/v1/tracks/1pC0lV1HiXsilsZmJl0b72,https://api.spotify.com/v1/audio-analysis/1pC0lV1HiXsilsZmJl0b72,196814,4
HELLO WORLD,0.64,0.865,5,-2.421,1,0.0451,0.00809,0,0.0842,0.66,132.923,audio_features,3jOZGngsiqUjeqxFpRDZy7,spotify:track:3jOZGngsiqUjeqxFpRDZy7,https://api.spotify.com/v1/tracks/3jOZGngsiqUjeqxFpRDZy7,https://api.spotify.com/v1/audio-analysis/3jOZGngsiqUjeqxFpRDZy7,235479,4
"WATW ""ing""",0.835,0.949,10,-3.976,0,0.207,0.197,3.16e-06,0.561,0.656,118.014,audio_features,3WIgh0ZmtqQQ1a8Vss5Uzw,spotify:track:3WIgh0ZmtqQQ1a8Vss5Uzw,https://api.spotify.com/v1/tracks/3WIgh0ZmtqQQ1a8Vss5Uzw,https://api.spotify.com/v1/audio-analysis/3WIgh0ZmtqQQ1a8Vss5Uzw,186360,4
BREAK OUT,0.765,0.573,9,-6.025,0,0.0872,0.0645,0,0.352,0.542,125.059,audio_features,0f568DmpDSgqASBxrmpvzY,spotify:track:0f568DmpDSgqASBxrmpvzY,https://api.spotify.com/v1/tracks/0f568DmpDSgqASBxrmpvzY,https://api.spotify.com/v1/audio-analysis/0f568DmpDSgqASBxrmpvzY,228100,4
Sensation,0.815,0.753,5,-4.682,1,0.144,0.0905,0,0.0675,0.868,118.941,audio_features,0L77MDOoT9t2Y6NUoh5Z4c,spotify:track:0L77MDOoT9t2Y6NUoh5Z4c,https://api.spotify.com/v1/tracks/0L77MDOoT9t2Y6NUoh5Z4c,https://api.spotify.com/v1/audio-analysis/0L77MDOoT9t2Y6NUoh5Z4c,207426,4
WAIT A MINUTE!,0.842,0.637,10,-6.896,0,0.0422,0.0976,5.07e-06,0.178,0.728,118.041,audio_features,69TW6CZA5zz6oafCHQ3TqY,spotify:track:69TW6CZA5zz6oafCHQ3TqY,https://api.spotify.com/v1/tracks/69TW6CZA5zz6oafCHQ3TqY,https://api.spotify.com/v1/audio-analysis/69TW6CZA5zz6oafCHQ3TqY,202373,4
Only One Life -Remaster-,0.679,0.881,11,-3.383,1,0.0712,0.0442,0,0.11,0.37,113.115,audio_features,61JP8yg0a1ylAt0wECMWXP,spotify:track:61JP8yg0a1ylAt0wECMWXP,https://api.spotify.com/v1/tracks/61JP8yg0a1ylAt0wECMWXP,https://api.spotify.com/v1/audio-analysis/61JP8yg0a1ylAt0wECMWXP,239082,4
Runway,0.676,0.835,11,-6.227,0,0.0662,0.11,0,0.302,0.463,112.056,audio_features,2Dfcoe7jOrEJQvOZk2bKwB,spotify:track:2Dfcoe7jOrEJQvOZk2bKwB,https://api.spotify.com/v1/tracks/2Dfcoe7jOrEJQvOZk2bKwB,https://api.spotify.com/v1/audio-analysis/2Dfcoe7jOrEJQvOZk2bKwB,277465,4
Only One Life,0.682,0.834,11,-5.103,1,0.0662,0.0385,0,0.0959,0.345,113.092,audio_features,5Dc71eXOyZTMqZ968JAsKq,spotify:track:5Dc71eXOyZTMqZ968JAsKq,https://api.spotify.com/v1/tracks/5Dc71eXOyZTMqZ968JAsKq,https://api.spotify.com/v1/audio-analysis/5Dc71eXOyZTMqZ968JAsKq,236250,4
"Honey, You!",0.651,0.888,4,-5.061,1,0.0629,0.00313,0,0.0703,0.659,109.982,audio_features,7MJ7h5Iof7nrzgfzenHyNv,spotify:track:7MJ7h5Iof7nrzgfzenHyNv,https://api.spotify.com/v1/tracks/7MJ7h5Iof7nrzgfzenHyNv,https://api.spotify.com/v1/audio-analysis/7MJ7h5Iof7nrzgfzenHyNv,181347,4
WAIT A MINUTE!,0.834,0.751,1,-4.731,1,0.0472,0.0739,2.21e-06,0.174,0.784,118.014,audio_features,6UtbJVSPnwuDua1xQo8Y36,spotify:track:6UtbJVSPnwuDua1xQo8Y36,https://api.spotify.com/v1/tracks/6UtbJVSPnwuDua1xQo8Y36,https://api.spotify.com/v1/audio-analysis/6UtbJVSPnwuDua1xQo8Y36,202627,4
With you,0.599,0.598,3,-5.262,1,0.0493,0.0286,0.000115,0.0758,0.481,147.029,audio_features,7niSFXaAH8purZzyxw9beG,spotify:track:7niSFXaAH8purZzyxw9beG,https://api.spotify.com/v1/tracks/7niSFXaAH8purZzyxw9beG,https://api.spotify.com/v1/audio-analysis/7niSFXaAH8purZzyxw9beG,206379,4
BREAK OUT -Remaster-,0.778,0.702,7,-3.64,1,0.0838,0.0434,0,0.0846,0.508,125.053,audio_features,3D5EExiSOTmdYGCS5aZTKA,spotify:track:3D5EExiSOTmdYGCS5aZTKA,https://api.spotify.com/v1/tracks/3D5EExiSOTmdYGCS5aZTKA,https://api.spotify.com/v1/audio-analysis/3D5EExiSOTmdYGCS5aZTKA,232706,4
SHELLY,0.731,0.74,4,-5.399,1,0.037,0.18,0,0.107,0.433,120.057,audio_features,4kdA4lGhnFv6WJ9JF9tGBR,spotify:track:4kdA4lGhnFv6WJ9JF9tGBR,https://api.spotify.com/v1/tracks/4kdA4lGhnFv6WJ9JF9tGBR,https://api.spotify.com/v1/audio-analysis/4kdA4lGhnFv6WJ9JF9tGBR,217533,4
MAGIC,0.519,0.65,11,-6.168,1,0.0584,0.545,0,0.114,0.55,208.018,audio_features,3ebBYmrDmNPmwm5YsFS4NK,spotify:track:3ebBYmrDmNPmwm5YsFS4NK,https://api.spotify.com/v1/tracks/3ebBYmrDmNPmwm5YsFS4NK,https://api.spotify.com/v1/audio-analysis/3ebBYmrDmNPmwm5YsFS4NK,193050,4
Turn it up,0.811,0.864,8,-3.49,1,0.147,0.0912,0,0.0777,0.618,119.984,audio_features,6WCUj6GQ4jCNCSleQjscgZ,spotify:track:6WCUj6GQ4jCNCSleQjscgZ,https://api.spotify.com/v1/tracks/6WCUj6GQ4jCNCSleQjscgZ,https://api.spotify.com/v1/audio-analysis/6WCUj6GQ4jCNCSleQjscgZ,217092,4
Shooting Star,0.575,0.491,0,-7.687,1,0.0279,0.0099,5.63e-06,0.118,0.435,97.052,audio_features,1sIDQThQh0Y85uAGD6TCEZ,spotify:track:1sIDQThQh0Y85uAGD6TCEZ,https://api.spotify.com/v1/tracks/1sIDQThQh0Y85uAGD6TCEZ,https://api.spotify.com/v1/audio-analysis/1sIDQThQh0Y85uAGD6TCEZ,233606,4
Spark!!,0.614,0.904,10,-2.883,1,0.0749,0.2,0,0.0866,0.769,114.07,audio_features,5IKsLCYEiI2tr6a8p6S2iW,spotify:track:5IKsLCYEiI2tr6a8p6S2iW,https://api.spotify.com/v1/tracks/5IKsLCYEiI2tr6a8p6S2iW,https://api.spotify.com/v1/audio-analysis/5IKsLCYEiI2tr6a8p6S2iW,210026,4
Shooting Star,0.575,0.491,0,-7.687,1,0.0279,0.0099,5.63e-06,0.118,0.435,97.052,audio_features,4IHkvkJnhyykkewMkcqK3O,spotify:track:4IHkvkJnhyykkewMkcqK3O,https://api.spotify.com/v1/tracks/4IHkvkJnhyykkewMkcqK3O,https://api.spotify.com/v1/audio-analysis/4IHkvkJnhyykkewMkcqK3O,233606,4
