name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Strobe Memory,0.64,0.933,1,-2.895,0,0.0559,0.168,0,0.152,0.816,142.033,audio_features,67w7LRacfJu0OcQsZb7HK5,spotify:track:67w7LRacfJu0OcQsZb7HK5,https://api.spotify.com/v1/tracks/67w7LRacfJu0OcQsZb7HK5,https://api.spotify.com/v1/audio-analysis/67w7LRacfJu0OcQsZb7HK5,284627,4
Youthful Beautiful,0.424,0.906,8,-2.949,1,0.0755,0.0036,1.4e-06,0.0475,0.403,167.999,audio_features,45Q9ALsVFeiaNYC97jJ0Ok,spotify:track:45Q9ALsVFeiaNYC97jJ0Ok,https://api.spotify.com/v1/tracks/45Q9ALsVFeiaNYC97jJ0Ok,https://api.spotify.com/v1/audio-analysis/45Q9ALsVFeiaNYC97jJ0Ok,277080,4
"Gimme! Revolution (From ""Gonna Be the Twin-Tail!!"")",0.521,0.975,7,-1.77,0,0.114,0.0371,0,0.286,0.828,180.107,audio_features,6prVPWb0IjxixFjwo06ADi,spotify:track:6prVPWb0IjxixFjwo06ADi,https://api.spotify.com/v1/tracks/6prVPWb0IjxixFjwo06ADi,https://api.spotify.com/v1/audio-analysis/6prVPWb0IjxixFjwo06ADi,235387,4
Youthful Beautiful,0.423,0.904,8,-3.074,1,0.0698,0.00308,2.01e-06,0.0476,0.412,168.0,audio_features,5aNAZP8OrpTTL428QLTtlp,spotify:track:5aNAZP8OrpTTL428QLTtlp,https://api.spotify.com/v1/tracks/5aNAZP8OrpTTL428QLTtlp,https://api.spotify.com/v1/audio-analysis/5aNAZP8OrpTTL428QLTtlp,277587,4
Sousho Innocence,0.526,0.942,7,-2.733,1,0.139,0.000385,0,0.343,0.571,102.599,audio_features,0MRktElPC3UUrDC3Uwww9m,spotify:track:0MRktElPC3UUrDC3Uwww9m,https://api.spotify.com/v1/tracks/0MRktElPC3UUrDC3Uwww9m,https://api.spotify.com/v1/audio-analysis/0MRktElPC3UUrDC3Uwww9m,225667,4
Blue Bird - from CrosSing,0.499,0.912,6,-2.936,0,0.043,0.0137,6.66e-06,0.253,0.584,152.082,audio_features,4vHedfo8KBub4OU3fLYj9A,spotify:track:4vHedfo8KBub4OU3fLYj9A,https://api.spotify.com/v1/tracks/4vHedfo8KBub4OU3fLYj9A,https://api.spotify.com/v1/audio-analysis/4vHedfo8KBub4OU3fLYj9A,218227,4
Strobe Memory,0.629,0.931,1,-2.578,0,0.0618,0.17,0,0.12,0.757,142.007,audio_features,7G2jxlcQGmSVPgRmVDOLml,spotify:track:7G2jxlcQGmSVPgRmVDOLml,https://api.spotify.com/v1/tracks/7G2jxlcQGmSVPgRmVDOLml,https://api.spotify.com/v1/audio-analysis/7G2jxlcQGmSVPgRmVDOLml,283480,4
Moratorium Dance Floor,0.521,0.963,1,-3.711,0,0.0851,0.0276,0,0.329,0.889,166.103,audio_features,5rHcxvL97XVzw9EVBo5iZX,spotify:track:5rHcxvL97XVzw9EVBo5iZX,https://api.spotify.com/v1/tracks/5rHcxvL97XVzw9EVBo5iZX,https://api.spotify.com/v1/audio-analysis/5rHcxvL97XVzw9EVBo5iZX,228507,4
Strobe Memory,0.628,0.932,1,-2.576,0,0.0616,0.165,0,0.128,0.757,142.017,audio_features,3hSLrwoCQ5Q0wGj5Hdxmah,spotify:track:3hSLrwoCQ5Q0wGj5Hdxmah,https://api.spotify.com/v1/tracks/3hSLrwoCQ5Q0wGj5Hdxmah,https://api.spotify.com/v1/audio-analysis/3hSLrwoCQ5Q0wGj5Hdxmah,285133,4
Canary,0.622,0.916,9,-2.771,0,0.143,0.339,0,0.345,0.782,129.979,audio_features,5jPWHQIHRXO5R367z9FQZz,spotify:track:5jPWHQIHRXO5R367z9FQZz,https://api.spotify.com/v1/tracks/5jPWHQIHRXO5R367z9FQZz,https://api.spotify.com/v1/audio-analysis/5jPWHQIHRXO5R367z9FQZz,275840,4
