name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
BEYOND THE TIME (メビウスの宇宙を越えて),0.608,0.895,11,-7.459,0,0.0616,0.0148,1.41e-05,0.158,0.626,108.03,audio_features,7i1xVKKkHExSqUO7zhnsOW,spotify:track:7i1xVKKkHExSqUO7zhnsOW,https://api.spotify.com/v1/tracks/7i1xVKKkHExSqUO7zhnsOW,https://api.spotify.com/v1/audio-analysis/7i1xVKKkHExSqUO7zhnsOW,291973,4
Get Wild,0.625,0.946,11,-6.749,0,0.0526,0.0117,1.78e-05,0.326,0.845,131.765,audio_features,7MBCVS5iqoAY6F106jdLOb,spotify:track:7MBCVS5iqoAY6F106jdLOb,https://api.spotify.com/v1/tracks/7MBCVS5iqoAY6F106jdLOb,https://api.spotify.com/v1/audio-analysis/7MBCVS5iqoAY6F106jdLOb,240667,4
BEYOND THE TIME (メビウスの宇宙を越えて),0.598,0.857,11,-7.992,0,0.0487,0.00546,1.91e-05,0.0446,0.678,108.023,audio_features,3NUwz8ui16l77S1VVkzfWH,spotify:track:3NUwz8ui16l77S1VVkzfWH,https://api.spotify.com/v1/tracks/3NUwz8ui16l77S1VVkzfWH,https://api.spotify.com/v1/audio-analysis/3NUwz8ui16l77S1VVkzfWH,292387,4
BEYOND THE TIME (EXPANDED VERSION),0.6,0.793,7,-12.604,1,0.0359,0.0245,1.41e-06,0.0538,0.685,107.98,audio_features,6zOVfTZniXSIJjTtdpR9JD,spotify:track:6zOVfTZniXSIJjTtdpR9JD,https://api.spotify.com/v1/tracks/6zOVfTZniXSIJjTtdpR9JD,https://api.spotify.com/v1/audio-analysis/6zOVfTZniXSIJjTtdpR9JD,317773,4
Get Wild,0.614,0.942,11,-5.262,0,0.05,0.0151,2.71e-06,0.261,0.771,131.73,audio_features,1VoFPdqcBZq1FTkp4T5GoZ,spotify:track:1VoFPdqcBZq1FTkp4T5GoZ,https://api.spotify.com/v1/tracks/1VoFPdqcBZq1FTkp4T5GoZ,https://api.spotify.com/v1/audio-analysis/1VoFPdqcBZq1FTkp4T5GoZ,238680,4
STILL LOVE HER (失われた風景),0.771,0.864,9,-6.995,1,0.0303,0.342,2.01e-05,0.0624,0.597,117.141,audio_features,1xbj8KmxL6sQPx70O0WfcK,spotify:track:1xbj8KmxL6sQPx70O0WfcK,https://api.spotify.com/v1/tracks/1xbj8KmxL6sQPx70O0WfcK,https://api.spotify.com/v1/audio-analysis/1xbj8KmxL6sQPx70O0WfcK,349640,4
RESISTANCE,0.657,0.948,9,-7.345,1,0.0474,0.126,0,0.301,0.509,129.974,audio_features,1i4V7jBXzIhlaq3USi1rHK,spotify:track:1i4V7jBXzIhlaq3USi1rHK,https://api.spotify.com/v1/tracks/1i4V7jBXzIhlaq3USi1rHK,https://api.spotify.com/v1/audio-analysis/1i4V7jBXzIhlaq3USi1rHK,292987,4
Self Control (方舟に曳かれて),0.67,0.905,2,-8.583,1,0.0421,0.214,9.85e-06,0.214,0.827,139.969,audio_features,0XCbkMFU8U6dyhTAQvSm0s,spotify:track:0XCbkMFU8U6dyhTAQvSm0s,https://api.spotify.com/v1/tracks/0XCbkMFU8U6dyhTAQvSm0s,https://api.spotify.com/v1/audio-analysis/0XCbkMFU8U6dyhTAQvSm0s,302507,4
永遠のパスポート 2014 - LIVE at 東京国際フォーラムホールA/2014年,0.613,0.941,9,-5.313,1,0.0443,0.0703,0.00028,0.981,0.82,115.973,audio_features,3UE8oA1Sr1in3poH48uQfH,spotify:track:3UE8oA1Sr1in3poH48uQfH,https://api.spotify.com/v1/tracks/3UE8oA1Sr1in3poH48uQfH,https://api.spotify.com/v1/audio-analysis/3UE8oA1Sr1in3poH48uQfH,300000,4
GET WILD '89,0.701,0.965,7,-6.897,1,0.0547,0.0535,0.00366,0.0712,0.892,132.133,audio_features,41r7lMa7hLy5en9ofSHA9p,spotify:track:41r7lMa7hLy5en9ofSHA9p,https://api.spotify.com/v1/tracks/41r7lMa7hLy5en9ofSHA9p,https://api.spotify.com/v1/audio-analysis/41r7lMa7hLy5en9ofSHA9p,403920,4
STILL LOVE HER (失われた風景),0.78,0.786,9,-8.32,1,0.0284,0.311,3.4e-05,0.0895,0.628,117.136,audio_features,4ZquS5xNfKVbBmlUea5WY7,spotify:track:4ZquS5xNfKVbBmlUea5WY7,https://api.spotify.com/v1/tracks/4ZquS5xNfKVbBmlUea5WY7,https://api.spotify.com/v1/audio-analysis/4ZquS5xNfKVbBmlUea5WY7,348840,4
BEYOND THE TIME - LIVE at 東京国際フォーラムホールA/2014年,0.464,0.942,7,-5.35,1,0.0578,0.00641,4.45e-05,0.0494,0.286,107.993,audio_features,4BJM370p51JI7WANPG0gX8,spotify:track:4BJM370p51JI7WANPG0gX8,https://api.spotify.com/v1/tracks/4BJM370p51JI7WANPG0gX8,https://api.spotify.com/v1/audio-analysis/4BJM370p51JI7WANPG0gX8,376693,4
BE TOGETHER,0.596,0.93,11,-7.729,1,0.0507,0.111,1.03e-05,0.0683,0.51,129.988,audio_features,3RVsUjjJ0Fe3ka8FoPpY9h,spotify:track:3RVsUjjJ0Fe3ka8FoPpY9h,https://api.spotify.com/v1/tracks/3RVsUjjJ0Fe3ka8FoPpY9h,https://api.spotify.com/v1/audio-analysis/3RVsUjjJ0Fe3ka8FoPpY9h,251827,4
BEYOND THE TIME (メビウスの宇宙を越えて),0.584,0.763,11,-11.013,0,0.0402,0.00242,0.000208,0.22,0.675,108.009,audio_features,0hN8cAPVNwGIXgjpANa76m,spotify:track:0hN8cAPVNwGIXgjpANa76m,https://api.spotify.com/v1/tracks/0hN8cAPVNwGIXgjpANa76m,https://api.spotify.com/v1/audio-analysis/0hN8cAPVNwGIXgjpANa76m,332200,4
LOVE TRAIN,0.55,0.98,6,-4.603,0,0.0388,0.000941,1.47e-06,0.344,0.77,125.01,audio_features,4hGQU7AoauYGssLM47R9QL,spotify:track:4hGQU7AoauYGssLM47R9QL,https://api.spotify.com/v1/tracks/4hGQU7AoauYGssLM47R9QL,https://api.spotify.com/v1/audio-analysis/4hGQU7AoauYGssLM47R9QL,324987,4
