name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ひたむき,0.539,0.979,6,-2.688,1,0.0677,0.00053,3.48e-06,0.324,0.657,93.996,audio_features,0JtDUkqOV5cRxTdHMXGP3t,spotify:track:0JtDUkqOV5cRxTdHMXGP3t,https://api.spotify.com/v1/tracks/0JtDUkqOV5cRxTdHMXGP3t,https://api.spotify.com/v1/audio-analysis/0JtDUkqOV5cRxTdHMXGP3t,250960,4
突破口,0.472,0.994,8,-1.786,1,0.114,0.0259,0,0.0535,0.262,103.512,audio_features,481beimUiUnMUzSbOAFcUT,spotify:track:481beimUiUnMUzSbOAFcUT,https://api.spotify.com/v1/tracks/481beimUiUnMUzSbOAFcUT,https://api.spotify.com/v1/audio-analysis/481beimUiUnMUzSbOAFcUT,255080,4
rashisa,0.272,0.916,0,-2.456,1,0.0722,0.0118,4.13e-06,0.367,0.473,168.035,audio_features,6ltapJZzCCg2amhhwjpReI,spotify:track:6ltapJZzCCg2amhhwjpReI,https://api.spotify.com/v1/tracks/6ltapJZzCCg2amhhwjpReI,https://api.spotify.com/v1/audio-analysis/6ltapJZzCCg2amhhwjpReI,266520,4
突破口,0.472,0.994,8,-1.76,1,0.0854,0.0251,0,0.066,0.277,103.491,audio_features,2JNl3zf7dLaK3ceN12RTOW,spotify:track:2JNl3zf7dLaK3ceN12RTOW,https://api.spotify.com/v1/tracks/2JNl3zf7dLaK3ceN12RTOW,https://api.spotify.com/v1/audio-analysis/2JNl3zf7dLaK3ceN12RTOW,253413,4
深呼吸,0.397,0.918,8,-2.249,1,0.0656,0.00168,0.000214,0.112,0.407,90.85,audio_features,2kvvZ9IPqTPjXOXHuaFXdA,spotify:track:2kvvZ9IPqTPjXOXHuaFXdA,https://api.spotify.com/v1/tracks/2kvvZ9IPqTPjXOXHuaFXdA,https://api.spotify.com/v1/audio-analysis/2kvvZ9IPqTPjXOXHuaFXdA,286027,4
名前を呼ぶよ,0.368,0.987,11,-2.523,1,0.244,0.00668,0,0.35,0.456,176.048,audio_features,61tkY9HqmsQ5Apirrp3cHL,spotify:track:61tkY9HqmsQ5Apirrp3cHL,https://api.spotify.com/v1/tracks/61tkY9HqmsQ5Apirrp3cHL,https://api.spotify.com/v1/audio-analysis/61tkY9HqmsQ5Apirrp3cHL,278373,4
名前を呼ぶよ,0.354,0.98,11,-2.557,1,0.211,0.00894,0,0.353,0.519,176.081,audio_features,5iTyiE1jAfmjorzFLc4Frg,spotify:track:5iTyiE1jAfmjorzFLc4Frg,https://api.spotify.com/v1/tracks/5iTyiE1jAfmjorzFLc4Frg,https://api.spotify.com/v1/audio-analysis/5iTyiE1jAfmjorzFLc4Frg,277360,4
深呼吸,0.391,0.912,8,-3.16,1,0.0712,8.56e-05,3.53e-06,0.223,0.464,90.915,audio_features,1y3ED9Dk1PdVDDmW1IU0j0,spotify:track:1y3ED9Dk1PdVDDmW1IU0j0,https://api.spotify.com/v1/tracks/1y3ED9Dk1PdVDDmW1IU0j0,https://api.spotify.com/v1/audio-analysis/1y3ED9Dk1PdVDDmW1IU0j0,283880,4
東京 - From THE FIRST TAKE,0.702,0.575,4,-4.536,1,0.029,0.247,0,0.14,0.471,92.511,audio_features,4w37NwAYL1PiVuBv2sVVjE,spotify:track:4w37NwAYL1PiVuBv2sVVjE,https://api.spotify.com/v1/tracks/4w37NwAYL1PiVuBv2sVVjE,https://api.spotify.com/v1/audio-analysis/4w37NwAYL1PiVuBv2sVVjE,291158,4
hitotoshite,0.324,0.846,9,-3.73,1,0.0461,0.00373,0,0.0892,0.489,164.196,audio_features,5BpPWEmDkYN7LK8RJvl7ED,spotify:track:5BpPWEmDkYN7LK8RJvl7ED,https://api.spotify.com/v1/tracks/5BpPWEmDkYN7LK8RJvl7ED,https://api.spotify.com/v1/audio-analysis/5BpPWEmDkYN7LK8RJvl7ED,244720,4
your song,0.621,0.707,10,-4.695,1,0.0315,0.0596,0,0.157,0.414,132.058,audio_features,5tnpJstGXXug2qb5HWTzva,spotify:track:5tnpJstGXXug2qb5HWTzva,https://api.spotify.com/v1/tracks/5tnpJstGXXug2qb5HWTzva,https://api.spotify.com/v1/audio-analysis/5tnpJstGXXug2qb5HWTzva,341640,4
東京流星群,0.242,0.946,11,-3.846,1,0.0798,0.000633,0,0.292,0.515,174.137,audio_features,1sgTu9cf59yyUEfAGWAnvZ,spotify:track:1sgTu9cf59yyUEfAGWAnvZ,https://api.spotify.com/v1/tracks/1sgTu9cf59yyUEfAGWAnvZ,https://api.spotify.com/v1/audio-analysis/1sgTu9cf59yyUEfAGWAnvZ,243467,4
最前線,0.501,0.989,8,-1.703,1,0.104,0.00143,0,0.28,0.506,133.941,audio_features,1fDGVTD9OjArPMZensSa9k,spotify:track:1fDGVTD9OjArPMZensSa9k,https://api.spotify.com/v1/tracks/1fDGVTD9OjArPMZensSa9k,https://api.spotify.com/v1/audio-analysis/1fDGVTD9OjArPMZensSa9k,208840,4
ひとりで生きていたならば,0.535,0.601,10,-4.485,1,0.0301,0.183,0,0.13,0.503,81.5,audio_features,3vMP6pvkhtagMb49bCnOmm,spotify:track:3vMP6pvkhtagMb49bCnOmm,https://api.spotify.com/v1/tracks/3vMP6pvkhtagMb49bCnOmm,https://api.spotify.com/v1/audio-analysis/3vMP6pvkhtagMb49bCnOmm,298013,4
aoiharu,0.393,0.905,9,-2.352,1,0.0443,0.00146,4.62e-06,0.272,0.559,100.066,audio_features,4HWDR5No2f6EThrxS3AyS8,spotify:track:4HWDR5No2f6EThrxS3AyS8,https://api.spotify.com/v1/tracks/4HWDR5No2f6EThrxS3AyS8,https://api.spotify.com/v1/audio-analysis/4HWDR5No2f6EThrxS3AyS8,224707,3
アイラヴユー,0.473,0.982,4,-2.461,1,0.0929,0.000487,0,0.349,0.277,99.963,audio_features,2xHwvj0q58iAEHsL36jKRm,spotify:track:2xHwvj0q58iAEHsL36jKRm,https://api.spotify.com/v1/tracks/2xHwvj0q58iAEHsL36jKRm,https://api.spotify.com/v1/audio-analysis/2xHwvj0q58iAEHsL36jKRm,295800,4
道標,0.391,0.97,8,-2.381,1,0.122,0.001,7.49e-05,0.327,0.555,166.033,audio_features,5wWNIJ48TTYv0uLK9Rk5Yn,spotify:track:5wWNIJ48TTYv0uLK9Rk5Yn,https://api.spotify.com/v1/tracks/5wWNIJ48TTYv0uLK9Rk5Yn,https://api.spotify.com/v1/audio-analysis/5wWNIJ48TTYv0uLK9Rk5Yn,251973,4
愛しい人,0.387,0.962,3,-1.95,1,0.0988,0.00574,0,0.13,0.402,165.935,audio_features,22VZqjjiUubIvXO4Yer28t,spotify:track:22VZqjjiUubIvXO4Yer28t,https://api.spotify.com/v1/tracks/22VZqjjiUubIvXO4Yer28t,https://api.spotify.com/v1/audio-analysis/22VZqjjiUubIvXO4Yer28t,258160,4
人間,0.464,0.969,10,-2.654,1,0.0536,3.1e-05,4.5e-06,0.441,0.611,90.972,audio_features,1bgzdPDpf5wwhDG01WzfHQ,spotify:track:1bgzdPDpf5wwhDG01WzfHQ,https://api.spotify.com/v1/tracks/1bgzdPDpf5wwhDG01WzfHQ,https://api.spotify.com/v1/audio-analysis/1bgzdPDpf5wwhDG01WzfHQ,281613,4
ハイライト,0.46,0.971,0,-1.675,1,0.0759,0.00111,0,0.336,0.502,98.008,audio_features,0iMrvYZ2ULhJxSDUNYv8K9,spotify:track:0iMrvYZ2ULhJxSDUNYv8K9,https://api.spotify.com/v1/tracks/0iMrvYZ2ULhJxSDUNYv8K9,https://api.spotify.com/v1/audio-analysis/0iMrvYZ2ULhJxSDUNYv8K9,249173,4
東京,0.356,0.949,9,-2.022,1,0.0443,0.00374,0,0.37,0.56,184.801,audio_features,5Oy1sq0LUPa96bW6NgMNyP,spotify:track:5Oy1sq0LUPa96bW6NgMNyP,https://api.spotify.com/v1/tracks/5Oy1sq0LUPa96bW6NgMNyP,https://api.spotify.com/v1/audio-analysis/5Oy1sq0LUPa96bW6NgMNyP,292960,4
arigatou,0.186,0.945,1,-2.074,1,0.097,0.0101,0.00238,0.0889,0.215,180.148,audio_features,2s3dSeDXnlekMhuRJtGexm,spotify:track:2s3dSeDXnlekMhuRJtGexm,https://api.spotify.com/v1/tracks/2s3dSeDXnlekMhuRJtGexm,https://api.spotify.com/v1/audio-analysis/2s3dSeDXnlekMhuRJtGexm,323387,4
