name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ゴールデンタイムラバー,0.647,0.864,5,-5.19,0,0.0296,0.00536,0,0.403,0.767,125.095,audio_features,1PGCzcLCqV1yu9M3FmxKlu,spotify:track:1PGCzcLCqV1yu9M3FmxKlu,https://api.spotify.com/v1/tracks/1PGCzcLCqV1yu9M3FmxKlu,https://api.spotify.com/v1/audio-analysis/1PGCzcLCqV1yu9M3FmxKlu,339720,4
奏(かなで),0.519,0.666,10,-6.163,1,0.0262,0.553,0.000169,0.0948,0.461,149.839,audio_features,5RbMlPFL4gVyEHW2lEOuzG,spotify:track:5RbMlPFL4gVyEHW2lEOuzG,https://api.spotify.com/v1/tracks/5RbMlPFL4gVyEHW2lEOuzG,https://api.spotify.com/v1/audio-analysis/5RbMlPFL4gVyEHW2lEOuzG,328627,4
"全力少年 - 10th Anniversary Arena Tour 2013 ""POPMAN'S WORLD""",0.434,0.851,2,-5.405,1,0.0335,0.00558,7.14e-06,0.9,0.545,137.924,audio_features,4FeWq5yA7Ibeitcw5ehRMU,spotify:track:4FeWq5yA7Ibeitcw5ehRMU,https://api.spotify.com/v1/tracks/4FeWq5yA7Ibeitcw5ehRMU,https://api.spotify.com/v1/audio-analysis/4FeWq5yA7Ibeitcw5ehRMU,404720,4
LINE,0.506,0.875,1,-6.264,1,0.0478,0.017,7.32e-06,0.167,0.307,130.007,audio_features,7pcN20ycxFODgvpQYHxMkH,spotify:track:7pcN20ycxFODgvpQYHxMkH,https://api.spotify.com/v1/tracks/7pcN20ycxFODgvpQYHxMkH,https://api.spotify.com/v1/audio-analysis/7pcN20ycxFODgvpQYHxMkH,280760,3
螺旋(らせん),0.677,0.875,0,-3.918,1,0.0276,0.166,0,0.34,0.858,98.022,audio_features,3M4tz2VRPWwsQbDAgtPTap,spotify:track:3M4tz2VRPWwsQbDAgtPTap,https://api.spotify.com/v1/tracks/3M4tz2VRPWwsQbDAgtPTap,https://api.spotify.com/v1/audio-analysis/3M4tz2VRPWwsQbDAgtPTap,306253,4
"奏(かなで) - ARENA TOUR '07 ""W-ARENA""",0.435,0.771,8,-8.026,1,0.044,0.298,9.57e-06,0.655,0.311,145.876,audio_features,3kmUekULZGmKcMUSyH7CSM,spotify:track:3kmUekULZGmKcMUSyH7CSM,https://api.spotify.com/v1/tracks/3kmUekULZGmKcMUSyH7CSM,https://api.spotify.com/v1/audio-analysis/3kmUekULZGmKcMUSyH7CSM,382667,4
ゴールデンタイムラバー - 2020 Remaster,0.641,0.883,5,-4.365,0,0.0309,0.0114,0,0.387,0.834,124.904,audio_features,5iJuvKQAc4NvNRhcPSAPbZ,spotify:track:5iJuvKQAc4NvNRhcPSAPbZ,https://api.spotify.com/v1/tracks/5iJuvKQAc4NvNRhcPSAPbZ,https://api.spotify.com/v1/audio-analysis/5iJuvKQAc4NvNRhcPSAPbZ,343120,4
全力少年,0.639,0.79,2,-4.156,1,0.0263,0.25,0,0.299,0.733,133.948,audio_features,3Ztjw8utVpcrzms1RrsJvR,spotify:track:3Ztjw8utVpcrzms1RrsJvR,https://api.spotify.com/v1/tracks/3Ztjw8utVpcrzms1RrsJvR,https://api.spotify.com/v1/audio-analysis/3Ztjw8utVpcrzms1RrsJvR,272747,4
"螺旋(らせん) - 10th Anniversary Arena Tour 2013 ""POPMAN'S WORLD""",0.516,0.854,0,-5.517,1,0.0383,0.0538,0,0.94,0.633,96.143,audio_features,1pUmqoBENIuVZH5IvuCrkn,spotify:track:1pUmqoBENIuVZH5IvuCrkn,https://api.spotify.com/v1/tracks/1pUmqoBENIuVZH5IvuCrkn,https://api.spotify.com/v1/audio-analysis/1pUmqoBENIuVZH5IvuCrkn,349093,4
Ah Yeah!! - 2020 Remaster,0.472,0.943,8,-4.478,1,0.0474,0.00277,1.95e-06,0.0372,0.507,139.916,audio_features,1EryXVV7xCH10UeVvF3RMB,spotify:track:1EryXVV7xCH10UeVvF3RMB,https://api.spotify.com/v1/tracks/1EryXVV7xCH10UeVvF3RMB,https://api.spotify.com/v1/audio-analysis/1EryXVV7xCH10UeVvF3RMB,306213,4
"ボクノート - 10th Anniversary Arena Tour 2013 ""POPMAN'S WORLD""",0.343,0.749,10,-6.67,1,0.0467,0.349,0,0.686,0.442,163.319,audio_features,4C6gbJQtsC8T5wQbPnr9bP,spotify:track:4C6gbJQtsC8T5wQbPnr9bP,https://api.spotify.com/v1/tracks/4C6gbJQtsC8T5wQbPnr9bP,https://api.spotify.com/v1/audio-analysis/4C6gbJQtsC8T5wQbPnr9bP,351093,4
"LINE - スキマスイッチ TOUR 2016 ""POPMAN'S CARNIVAL""",0.273,0.723,1,-7.549,1,0.0504,0.0839,7.67e-05,0.669,0.0395,128.834,audio_features,5b6CGahEz4yI6rAUiHHqE8,spotify:track:5b6CGahEz4yI6rAUiHHqE8,https://api.spotify.com/v1/tracks/5b6CGahEz4yI6rAUiHHqE8,https://api.spotify.com/v1/audio-analysis/5b6CGahEz4yI6rAUiHHqE8,356787,3
"さいごのひ - 10th Anniversary Arena Tour 2013 ""POPMAN'S WORLD""",0.309,0.531,0,-7.86,1,0.0357,0.27,0,0.702,0.155,147.537,audio_features,1SiSJMkelJbVx6KpKSRu2W,spotify:track:1SiSJMkelJbVx6KpKSRu2W,https://api.spotify.com/v1/tracks/1SiSJMkelJbVx6KpKSRu2W,https://api.spotify.com/v1/audio-analysis/1SiSJMkelJbVx6KpKSRu2W,483000,4
クリスマスがやってくる,0.654,0.545,1,-8.375,1,0.0372,0.0407,0,0.16,0.576,92.0,audio_features,1oQZfV1CfYEpVKSx6srowp,spotify:track:1oQZfV1CfYEpVKSx6srowp,https://api.spotify.com/v1/tracks/1oQZfV1CfYEpVKSx6srowp,https://api.spotify.com/v1/audio-analysis/1oQZfV1CfYEpVKSx6srowp,241867,4
"Ah Yeah!! - スキマスイッチ TOUR 2016 ""POPMAN'S CARNIVAL""",0.366,0.859,8,-5.573,1,0.0415,0.0225,0,0.455,0.48,147.901,audio_features,5wbAdgyLsZCmLuPmQIIRLf,spotify:track:5wbAdgyLsZCmLuPmQIIRLf,https://api.spotify.com/v1/tracks/5wbAdgyLsZCmLuPmQIIRLf,https://api.spotify.com/v1/audio-analysis/5wbAdgyLsZCmLuPmQIIRLf,281853,4
LINE - anime ver.,0.56,0.782,1,-6.733,1,0.0358,0.127,1.81e-06,0.0624,0.367,129.872,audio_features,0zB6mlxPv3wIJem4yYeP5c,spotify:track:0zB6mlxPv3wIJem4yYeP5c,https://api.spotify.com/v1/tracks/0zB6mlxPv3wIJem4yYeP5c,https://api.spotify.com/v1/audio-analysis/0zB6mlxPv3wIJem4yYeP5c,93107,3
"ふれて未来を - 10th Anniversary Arena Tour 2013 ""POPMAN'S WORLD""",0.611,0.756,0,-6.28,1,0.0298,0.0301,0,0.981,0.41,121.038,audio_features,0YmD2lfcyNVtpBtZvtHDzv,spotify:track:0YmD2lfcyNVtpBtZvtHDzv,https://api.spotify.com/v1/tracks/0YmD2lfcyNVtpBtZvtHDzv,https://api.spotify.com/v1/audio-analysis/0YmD2lfcyNVtpBtZvtHDzv,357053,4
Ah Yeah!! - anime ver.,0.515,0.905,8,-5.31,1,0.0449,0.0218,0,0.0405,0.719,139.861,audio_features,5vDUNjaRLiNrfwu87PauNp,spotify:track:5vDUNjaRLiNrfwu87PauNp,https://api.spotify.com/v1/tracks/5vDUNjaRLiNrfwu87PauNp,https://api.spotify.com/v1/audio-analysis/5vDUNjaRLiNrfwu87PauNp,94107,4
"飲みに来ないか - スキマスイッチ TOUR 2016 ""POPMAN'S CARNIVAL""",0.588,0.889,8,-5.514,1,0.0377,0.127,2.25e-06,0.931,0.734,122.958,audio_features,6DILH4nSZyDg9T9Nqkpd6Z,spotify:track:6DILH4nSZyDg9T9Nqkpd6Z,https://api.spotify.com/v1/tracks/6DILH4nSZyDg9T9Nqkpd6Z,https://api.spotify.com/v1/audio-analysis/6DILH4nSZyDg9T9Nqkpd6Z,262467,4
ゴールデンタイムラバー,0.633,0.858,5,-5.589,0,0.0332,0.0112,0,0.113,0.86,125.013,audio_features,4dccA2Gp9Tl8mnrB8GrL0V,spotify:track:4dccA2Gp9Tl8mnrB8GrL0V,https://api.spotify.com/v1/tracks/4dccA2Gp9Tl8mnrB8GrL0V,https://api.spotify.com/v1/audio-analysis/4dccA2Gp9Tl8mnrB8GrL0V,369453,4
"POPMAN'S CARNIVALのテーマ - スキマスイッチ TOUR 2016 ""POPMAN'S CARNIVAL""",0.507,0.812,7,-7.711,1,0.028,0.0122,0.838,0.52,0.855,93.451,audio_features,7vIjYJ8ignwfeKNMc5m0eI,spotify:track:7vIjYJ8ignwfeKNMc5m0eI,https://api.spotify.com/v1/tracks/7vIjYJ8ignwfeKNMc5m0eI,https://api.spotify.com/v1/audio-analysis/7vIjYJ8ignwfeKNMc5m0eI,133173,4
