name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Woman,0.535,0.61,1,-8.653,1,0.0655,0.335,2.06e-05,0.0413,0.33,91.176,audio_features,4WN94AgJcevHU8IqwJwLX0,spotify:track:4WN94AgJcevHU8IqwJwLX0,https://api.spotify.com/v1/tracks/4WN94AgJcevHU8IqwJwLX0,https://api.spotify.com/v1/audio-analysis/4WN94AgJcevHU8IqwJwLX0,228646,4
You And I,0.49,0.761,8,-6.106,1,0.0722,0.184,0.000109,0.922,0.58,90.677,audio_features,3LVHBpuM6GOnFuKhaIpclO,spotify:track:3LVHBpuM6GOnFuKhaIpclO,https://api.spotify.com/v1/tracks/3LVHBpuM6GOnFuKhaIpclO,https://api.spotify.com/v1/audio-analysis/3LVHBpuM6GOnFuKhaIpclO,239398,4
タイミング~Timing~,0.596,0.961,7,-3.311,0,0.106,0.313,0.000565,0.413,0.42,133.262,audio_features,0srvNsLUvr3oe4gd4vjJ4O,spotify:track:0srvNsLUvr3oe4gd4vjJ4O,https://api.spotify.com/v1/tracks/0srvNsLUvr3oe4gd4vjJ4O,https://api.spotify.com/v1/audio-analysis/0srvNsLUvr3oe4gd4vjJ4O,281349,4
Ticket To Paradise,0.577,0.941,2,-3.935,0,0.112,0.0169,0.0127,0.165,0.361,132.888,audio_features,1djxKZH4hqvObN4GcaRT22,spotify:track:1djxKZH4hqvObN4GcaRT22,https://api.spotify.com/v1/tracks/1djxKZH4hqvObN4GcaRT22,https://api.spotify.com/v1/audio-analysis/1djxKZH4hqvObN4GcaRT22,352936,4
愛のしるし,0.331,0.566,3,-5.973,1,0.05,0.594,0,0.402,0.323,144.776,audio_features,5M90jzacAinA5trl9QjBRP,spotify:track:5M90jzacAinA5trl9QjBRP,https://api.spotify.com/v1/tracks/5M90jzacAinA5trl9QjBRP,https://api.spotify.com/v1/audio-analysis/5M90jzacAinA5trl9QjBRP,308146,4
bug,0.333,0.942,11,-3.752,0,0.179,0.249,0.000663,0.636,0.659,192.441,audio_features,4rmyg2KW6NR48jPfuN19Y6,spotify:track:4rmyg2KW6NR48jPfuN19Y6,https://api.spotify.com/v1/tracks/4rmyg2KW6NR48jPfuN19Y6,https://api.spotify.com/v1/audio-analysis/4rmyg2KW6NR48jPfuN19Y6,268608,4
ぼよよん行進曲,0.476,0.927,0,-5.498,0,0.233,0.458,0.000154,0.338,0.311,129.425,audio_features,58HZLDYRyO7daCUmRxeXoV,spotify:track:58HZLDYRyO7daCUmRxeXoV,https://api.spotify.com/v1/tracks/58HZLDYRyO7daCUmRxeXoV,https://api.spotify.com/v1/audio-analysis/58HZLDYRyO7daCUmRxeXoV,406715,4
Choo Choo TRAIN,0.549,0.928,11,-3.301,0,0.156,0.301,0,0.38,0.537,122.271,audio_features,7MF6uHJa8f4Umx3mK3VycI,spotify:track:7MF6uHJa8f4Umx3mK3VycI,https://api.spotify.com/v1/tracks/7MF6uHJa8f4Umx3mK3VycI,https://api.spotify.com/v1/audio-analysis/7MF6uHJa8f4Umx3mK3VycI,263167,4
NATIVE,0.543,0.896,2,-4.205,1,0.133,0.158,2.96e-05,0.766,0.393,109.36,audio_features,0Wo4VfLt6Lm1oU3lx0R26h,spotify:track:0Wo4VfLt6Lm1oU3lx0R26h,https://api.spotify.com/v1/tracks/0Wo4VfLt6Lm1oU3lx0R26h,https://api.spotify.com/v1/audio-analysis/0Wo4VfLt6Lm1oU3lx0R26h,345067,4
素敵なことは変わらない,0.512,0.887,8,-4.773,1,0.154,0.215,0.0253,0.563,0.516,118.733,audio_features,3GGhVAab8VSMKWjoFFrH8d,spotify:track:3GGhVAab8VSMKWjoFFrH8d,https://api.spotify.com/v1/tracks/3GGhVAab8VSMKWjoFFrH8d,https://api.spotify.com/v1/audio-analysis/3GGhVAab8VSMKWjoFFrH8d,289373,4
迷宮の楽園,0.467,0.942,2,-3.488,1,0.105,0.157,0.00767,0.114,0.39,145.233,audio_features,6cTjK5ib0lfMRP8GUZiMXw,spotify:track:6cTjK5ib0lfMRP8GUZiMXw,https://api.spotify.com/v1/tracks/6cTjK5ib0lfMRP8GUZiMXw,https://api.spotify.com/v1/audio-analysis/6cTjK5ib0lfMRP8GUZiMXw,303172,4
SO BAD,0.594,0.922,11,-3.469,0,0.105,0.317,0.00029,0.152,0.735,106.044,audio_features,2XPvOVBJ3GRARuTGLCYbJn,spotify:track:2XPvOVBJ3GRARuTGLCYbJn,https://api.spotify.com/v1/tracks/2XPvOVBJ3GRARuTGLCYbJn,https://api.spotify.com/v1/audio-analysis/2XPvOVBJ3GRARuTGLCYbJn,267299,4
SON OF THE SUN,0.515,0.934,2,-3.424,1,0.172,0.158,0.000262,0.2,0.375,131.737,audio_features,5edB3ThfHQMJaeJ0E6RBPR,spotify:track:5edB3ThfHQMJaeJ0E6RBPR,https://api.spotify.com/v1/tracks/5edB3ThfHQMJaeJ0E6RBPR,https://api.spotify.com/v1/audio-analysis/5edB3ThfHQMJaeJ0E6RBPR,346518,4
非情階段,0.519,0.873,7,-3.716,0,0.0718,0.142,0.000169,0.487,0.617,109.993,audio_features,3PV73I9FzBcQPwza47HZlM,spotify:track:3PV73I9FzBcQPwza47HZlM,https://api.spotify.com/v1/tracks/3PV73I9FzBcQPwza47HZlM,https://api.spotify.com/v1/audio-analysis/3PV73I9FzBcQPwza47HZlM,318261,4
BABY,0.595,0.767,0,-6.116,0,0.0612,0.000611,0,0.0894,0.732,96.069,audio_features,7x0kFQiEA1JdWlPaUzku6c,spotify:track:7x0kFQiEA1JdWlPaUzku6c,https://api.spotify.com/v1/tracks/7x0kFQiEA1JdWlPaUzku6c,https://api.spotify.com/v1/audio-analysis/7x0kFQiEA1JdWlPaUzku6c,209067,4
BABY,0.595,0.767,0,-6.116,0,0.0612,0.000611,0,0.0894,0.732,96.069,audio_features,1QrwY8LR8tE0MCwQQEYo2U,spotify:track:1QrwY8LR8tE0MCwQQEYo2U,https://api.spotify.com/v1/tracks/1QrwY8LR8tE0MCwQQEYo2U,https://api.spotify.com/v1/audio-analysis/1QrwY8LR8tE0MCwQQEYo2U,209067,4
LIGHT HOUSE OF LOVE (karaoke mix),0.548,0.511,6,-10.193,0,0.027,0.0223,0.804,0.245,0.115,80.006,audio_features,0KIj2ezzvo3rRujIUZd8Jo,spotify:track:0KIj2ezzvo3rRujIUZd8Jo,https://api.spotify.com/v1/tracks/0KIj2ezzvo3rRujIUZd8Jo,https://api.spotify.com/v1/audio-analysis/0KIj2ezzvo3rRujIUZd8Jo,353640,4
LIGHT HOUSE OF LOVE (acoustic mix),0.498,0.355,4,-7.283,1,0.0298,0.645,0,0.7,0.372,79.292,audio_features,4sjdFE0nGy43h2Euvvte95,spotify:track:4sjdFE0nGy43h2Euvvte95,https://api.spotify.com/v1/tracks/4sjdFE0nGy43h2Euvvte95,https://api.spotify.com/v1/audio-analysis/4sjdFE0nGy43h2Euvvte95,390627,4
LIGHT HOUSE OF LOVE,0.36,0.611,4,-6.099,1,0.0322,0.133,0,0.249,0.16,79.253,audio_features,7MBpw7wdZRz8ormxFnKkEU,spotify:track:7MBpw7wdZRz8ormxFnKkEU,https://api.spotify.com/v1/tracks/7MBpw7wdZRz8ormxFnKkEU,https://api.spotify.com/v1/audio-analysis/7MBpw7wdZRz8ormxFnKkEU,356827,4
LIGHT HOUSE OF LOVE (street mix),0.656,0.456,4,-7.34,1,0.0314,0.591,0,0.0806,0.649,80.008,audio_features,5qnjpHvzQWnkY7eH7HEHPi,spotify:track:5qnjpHvzQWnkY7eH7HEHPi,https://api.spotify.com/v1/tracks/5qnjpHvzQWnkY7eH7HEHPi,https://api.spotify.com/v1/audio-analysis/5qnjpHvzQWnkY7eH7HEHPi,342973,4
