name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
All I Want For Christmas Is You,0.429,0.931,1,-4.996,0,0.189,0.194,0,0.08,0.282,150.095,audio_features,4ujOx4YYtw1hcdr0gDHXEI,spotify:track:4ujOx4YYtw1hcdr0gDHXEI,https://api.spotify.com/v1/tracks/4ujOx4YYtw1hcdr0gDHXEI,https://api.spotify.com/v1/audio-analysis/4ujOx4YYtw1hcdr0gDHXEI,232453,4
I LOVE YOU,0.303,0.452,5,-5.877,1,0.0341,0.579,0,0.0847,0.253,71.409,audio_features,0mf82mK5aeZm4vN9HM2InQ,spotify:track:0mf82mK5aeZm4vN9HM2InQ,https://api.spotify.com/v1/tracks/0mf82mK5aeZm4vN9HM2InQ,https://api.spotify.com/v1/audio-analysis/0mf82mK5aeZm4vN9HM2InQ,311453,3
クリスマス・イブ,0.566,0.823,11,-6.133,1,0.0348,0.134,1.5e-06,0.164,0.515,117.992,audio_features,2VBLRJdUl5XI29d3ys0Ys5,spotify:track:2VBLRJdUl5XI29d3ys0Ys5,https://api.spotify.com/v1/tracks/2VBLRJdUl5XI29d3ys0Ys5,https://api.spotify.com/v1/audio-analysis/2VBLRJdUl5XI29d3ys0Ys5,237440,4
I LOVE YOU,0.583,0.418,5,-6.254,1,0.0268,0.591,0,0.0903,0.258,80.016,audio_features,2bQUiL2MFTE9aeiToZBtn3,spotify:track:2bQUiL2MFTE9aeiToZBtn3,https://api.spotify.com/v1/tracks/2bQUiL2MFTE9aeiToZBtn3,https://api.spotify.com/v1/audio-analysis/2bQUiL2MFTE9aeiToZBtn3,311173,4
チキンライス,0.288,0.322,4,-9.461,1,0.0339,0.816,0,0.105,0.348,71.342,audio_features,14ZqJON84w4bvqxvdPX5Hf,spotify:track:14ZqJON84w4bvqxvdPX5Hf,https://api.spotify.com/v1/tracks/14ZqJON84w4bvqxvdPX5Hf,https://api.spotify.com/v1/audio-analysis/14ZqJON84w4bvqxvdPX5Hf,329413,4
糸,0.462,0.678,1,-5.672,1,0.0331,0.379,0,0.305,0.317,147.919,audio_features,4uSD7NhgeTGs1rZhDfwGbD,spotify:track:4uSD7NhgeTGs1rZhDfwGbD,https://api.spotify.com/v1/tracks/4uSD7NhgeTGs1rZhDfwGbD,https://api.spotify.com/v1/audio-analysis/4uSD7NhgeTGs1rZhDfwGbD,209547,4
蕾,0.387,0.523,2,-7.025,1,0.0337,0.152,0,0.323,0.282,151.743,audio_features,3ZkSnGKFCmSLaYTBpS5Ekv,spotify:track:3ZkSnGKFCmSLaYTBpS5Ekv,https://api.spotify.com/v1/tracks/3ZkSnGKFCmSLaYTBpS5Ekv,https://api.spotify.com/v1/audio-analysis/3ZkSnGKFCmSLaYTBpS5Ekv,361640,4
時代,0.543,0.309,10,-10.179,1,0.0256,0.618,0,0.394,0.264,97.555,audio_features,0UFPcShS2l6eU6oC6Kzmer,spotify:track:0UFPcShS2l6eU6oC6Kzmer,https://api.spotify.com/v1/tracks/0UFPcShS2l6eU6oC6Kzmer,https://api.spotify.com/v1/audio-analysis/0UFPcShS2l6eU6oC6Kzmer,292960,3
ラブ・ストーリーは突然に,0.582,0.948,11,-3.135,0,0.075,0.029,0,0.35,0.633,113.507,audio_features,26UElKC8nhNSHuBhW9Jwvj,spotify:track:26UElKC8nhNSHuBhW9Jwvj,https://api.spotify.com/v1/tracks/26UElKC8nhNSHuBhW9Jwvj,https://api.spotify.com/v1/audio-analysis/26UElKC8nhNSHuBhW9Jwvj,270640,4
旅立つ日,0.411,0.215,0,-9.285,1,0.0386,0.756,0,0.0861,0.319,169.489,audio_features,2AVXrCxoD2u8nklHc2PwKZ,spotify:track:2AVXrCxoD2u8nklHc2PwKZ,https://api.spotify.com/v1/tracks/2AVXrCxoD2u8nklHc2PwKZ,https://api.spotify.com/v1/audio-analysis/2AVXrCxoD2u8nklHc2PwKZ,217280,4
毎日がクリスマス!,0.612,0.821,8,-6.152,1,0.0419,0.138,0,0.0615,0.681,128.005,audio_features,6Cf1E8Bm3DAGgQyvEDLGhc,spotify:track:6Cf1E8Bm3DAGgQyvEDLGhc,https://api.spotify.com/v1/tracks/6Cf1E8Bm3DAGgQyvEDLGhc,https://api.spotify.com/v1/audio-analysis/6Cf1E8Bm3DAGgQyvEDLGhc,276427,4
home,0.429,0.575,3,-5.253,1,0.0327,0.415,0,0.114,0.233,77.021,audio_features,1ZfzequR01m1tQmhFQslUX,spotify:track:1ZfzequR01m1tQmhFQslUX,https://api.spotify.com/v1/tracks/1ZfzequR01m1tQmhFQslUX,https://api.spotify.com/v1/audio-analysis/1ZfzequR01m1tQmhFQslUX,232987,4
僕が一番欲しかったもの,0.508,0.753,5,-4.949,1,0.0496,0.0751,0,0.119,0.495,165.947,audio_features,3wvJuIyu1BHdGN3U4C9lTT,spotify:track:3wvJuIyu1BHdGN3U4C9lTT,https://api.spotify.com/v1/tracks/3wvJuIyu1BHdGN3U4C9lTT,https://api.spotify.com/v1/audio-analysis/3wvJuIyu1BHdGN3U4C9lTT,264533,4
手紙 ~愛するあなたへ~,0.482,0.687,0,-5.038,1,0.0501,0.203,0,0.371,0.489,161.97,audio_features,0OmVGFk58AXdSpxzhQ8HxV,spotify:track:0OmVGFk58AXdSpxzhQ8HxV,https://api.spotify.com/v1/tracks/0OmVGFk58AXdSpxzhQ8HxV,https://api.spotify.com/v1/audio-analysis/0OmVGFk58AXdSpxzhQ8HxV,305853,4
なごり雪,0.471,0.438,2,-7.631,1,0.0311,0.525,0,0.123,0.28,139.997,audio_features,6UMR2LNASOV0xNY06B6P10,spotify:track:6UMR2LNASOV0xNY06B6P10,https://api.spotify.com/v1/tracks/6UMR2LNASOV0xNY06B6P10,https://api.spotify.com/v1/audio-analysis/6UMR2LNASOV0xNY06B6P10,217520,4
奏(かなで),0.454,0.884,6,-4.523,0,0.0472,0.0671,0,0.13,0.426,150.129,audio_features,38ltI1KvLPkkUTKhA9sKc0,spotify:track:38ltI1KvLPkkUTKhA9sKc0,https://api.spotify.com/v1/tracks/38ltI1KvLPkkUTKhA9sKc0,https://api.spotify.com/v1/audio-analysis/38ltI1KvLPkkUTKhA9sKc0,283427,4
手紙 ~愛するあなたへ~,0.568,0.64,0,-6.37,1,0.0423,0.156,0,0.372,0.536,81.013,audio_features,5waxW6upQ38ijnx2uyoi50,spotify:track:5waxW6upQ38ijnx2uyoi50,https://api.spotify.com/v1/tracks/5waxW6upQ38ijnx2uyoi50,https://api.spotify.com/v1/audio-analysis/5waxW6upQ38ijnx2uyoi50,305747,4
まもりたい~magic of a touch~ - Album Ver.,0.59,0.792,8,-6.032,1,0.0463,0.0682,0,0.107,0.561,126.037,audio_features,2kPvVDHVhdYDSr9E7Kfwuk,spotify:track:2kPvVDHVhdYDSr9E7Kfwuk,https://api.spotify.com/v1/tracks/2kPvVDHVhdYDSr9E7Kfwuk,https://api.spotify.com/v1/audio-analysis/2kPvVDHVhdYDSr9E7Kfwuk,276187,4
旅立ちの日に,0.324,0.39,4,-8.016,1,0.0307,0.596,0,0.202,0.266,179.966,audio_features,2jLtGOKrwlNYNr8j8XHWyy,spotify:track:2jLtGOKrwlNYNr8j8XHWyy,https://api.spotify.com/v1/tracks/2jLtGOKrwlNYNr8j8XHWyy,https://api.spotify.com/v1/audio-analysis/2jLtGOKrwlNYNr8j8XHWyy,269400,4
明日への手紙,0.538,0.37,4,-8.72,1,0.0275,0.704,0,0.105,0.279,75.996,audio_features,2dgTYaVeod4aLSnGMcZqXB,spotify:track:2dgTYaVeod4aLSnGMcZqXB,https://api.spotify.com/v1/tracks/2dgTYaVeod4aLSnGMcZqXB,https://api.spotify.com/v1/audio-analysis/2dgTYaVeod4aLSnGMcZqXB,308533,4
ダイジョウブ,0.558,0.315,10,-8.47,1,0.027,0.749,4.77e-06,0.0926,0.53,85.997,audio_features,3Q1CFtD35oqf3EOPxmig9W,spotify:track:3Q1CFtD35oqf3EOPxmig9W,https://api.spotify.com/v1/tracks/3Q1CFtD35oqf3EOPxmig9W,https://api.spotify.com/v1/audio-analysis/3Q1CFtD35oqf3EOPxmig9W,246907,4
翼をください,0.419,0.458,3,-7.992,1,0.0293,0.457,0,0.145,0.12,145.964,audio_features,32pw0FTuSWcHAgMi6VeMDs,spotify:track:32pw0FTuSWcHAgMi6VeMDs,https://api.spotify.com/v1/tracks/32pw0FTuSWcHAgMi6VeMDs,https://api.spotify.com/v1/audio-analysis/32pw0FTuSWcHAgMi6VeMDs,212253,4
アイ,0.544,0.569,2,-6.137,1,0.0269,0.575,0,0.0718,0.189,83.425,audio_features,3rrSXfgueMhT2fGe9C4Zxi,spotify:track:3rrSXfgueMhT2fGe9C4Zxi,https://api.spotify.com/v1/tracks/3rrSXfgueMhT2fGe9C4Zxi,https://api.spotify.com/v1/audio-analysis/3rrSXfgueMhT2fGe9C4Zxi,332347,4
初恋,0.595,0.834,9,-5.283,0,0.0435,0.0617,0,0.144,0.506,128.034,audio_features,22WvcqsaFBLw80dvmKCwoD,spotify:track:22WvcqsaFBLw80dvmKCwoD,https://api.spotify.com/v1/tracks/22WvcqsaFBLw80dvmKCwoD,https://api.spotify.com/v1/audio-analysis/22WvcqsaFBLw80dvmKCwoD,205293,4
すてきなホリデイ,0.413,0.413,0,-8.098,0,0.0334,0.618,0,0.219,0.499,180.214,audio_features,69e0vzeHy3bG7ORfFCiBnO,spotify:track:69e0vzeHy3bG7ORfFCiBnO,https://api.spotify.com/v1/tracks/69e0vzeHy3bG7ORfFCiBnO,https://api.spotify.com/v1/audio-analysis/69e0vzeHy3bG7ORfFCiBnO,265427,4
Wonderful Christmastime,0.62,0.421,11,-7.171,1,0.0249,0.368,0,0.506,0.59,95.016,audio_features,0eXo89xA262UAr3IXPmCAQ,spotify:track:0eXo89xA262UAr3IXPmCAQ,https://api.spotify.com/v1/tracks/0eXo89xA262UAr3IXPmCAQ,https://api.spotify.com/v1/audio-analysis/0eXo89xA262UAr3IXPmCAQ,239600,4
木蘭の涙,0.376,0.677,4,-6.935,0,0.0397,0.0766,0,0.161,0.423,179.962,audio_features,2kEAoJoU6FETR66pf3MdGu,spotify:track:2kEAoJoU6FETR66pf3MdGu,https://api.spotify.com/v1/tracks/2kEAoJoU6FETR66pf3MdGu,https://api.spotify.com/v1/audio-analysis/2kEAoJoU6FETR66pf3MdGu,291293,4
チェリー,0.614,0.827,0,-6.47,1,0.0325,0.0531,0,0.185,0.548,97.019,audio_features,5BVJNb73QHBkO0Y9ymchWj,spotify:track:5BVJNb73QHBkO0Y9ymchWj,https://api.spotify.com/v1/tracks/5BVJNb73QHBkO0Y9ymchWj,https://api.spotify.com/v1/audio-analysis/5BVJNb73QHBkO0Y9ymchWj,259053,4
ゲレンデがとけるほど恋したい,0.619,0.958,7,-5.611,1,0.0424,0.0635,2.97e-06,0.0775,0.516,124.002,audio_features,6vTDpKoZhKW3aELKYolyRS,spotify:track:6vTDpKoZhKW3aELKYolyRS,https://api.spotify.com/v1/tracks/6vTDpKoZhKW3aELKYolyRS,https://api.spotify.com/v1/audio-analysis/6vTDpKoZhKW3aELKYolyRS,318347,4
糸,0.473,0.657,1,-5.822,1,0.0316,0.317,0,0.37,0.263,147.8,audio_features,7IidNsNB0ZZH9mjnuQGyME,spotify:track:7IidNsNB0ZZH9mjnuQGyME,https://api.spotify.com/v1/tracks/7IidNsNB0ZZH9mjnuQGyME,https://api.spotify.com/v1/audio-analysis/7IidNsNB0ZZH9mjnuQGyME,210200,4
Rockin' Around The Christmas Tree,0.603,0.776,7,-6.567,1,0.176,0.203,1.97e-05,0.0867,0.76,172.23,audio_features,60JixTioQwuqwM52ubKgcq,spotify:track:60JixTioQwuqwM52ubKgcq,https://api.spotify.com/v1/tracks/60JixTioQwuqwM52ubKgcq,https://api.spotify.com/v1/audio-analysis/60JixTioQwuqwM52ubKgcq,124720,4
ジン ジン ジングルベル,0.641,0.835,10,-6.398,0,0.0501,0.056,0,0.236,0.658,91.976,audio_features,4ViE4yMB614hMiAp82DIU3,spotify:track:4ViE4yMB614hMiAp82DIU3,https://api.spotify.com/v1/tracks/4ViE4yMB614hMiAp82DIU3,https://api.spotify.com/v1/audio-analysis/4ViE4yMB614hMiAp82DIU3,227027,4
I Believe〜手をつなごう〜 - English Version,0.444,0.36,9,-9.548,1,0.035,0.886,0,0.106,0.274,132.795,audio_features,2LHGveewA4VrskxsygQo50,spotify:track:2LHGveewA4VrskxsygQo50,https://api.spotify.com/v1/tracks/2LHGveewA4VrskxsygQo50,https://api.spotify.com/v1/audio-analysis/2LHGveewA4VrskxsygQo50,292680,4
道,0.464,0.664,4,-6.782,1,0.0369,0.0992,0,0.245,0.415,139.953,audio_features,2Eqe3Pr2huGE4r58VVpqjU,spotify:track:2Eqe3Pr2huGE4r58VVpqjU,https://api.spotify.com/v1/tracks/2Eqe3Pr2huGE4r58VVpqjU,https://api.spotify.com/v1/audio-analysis/2Eqe3Pr2huGE4r58VVpqjU,277267,4
Santa Tell Me,0.506,0.664,6,-7.508,1,0.0447,0.281,0,0.0455,0.338,181.982,audio_features,4ayu1C89aQ6ExLAmSi1fde,spotify:track:4ayu1C89aQ6ExLAmSi1fde,https://api.spotify.com/v1/tracks/4ayu1C89aQ6ExLAmSi1fde,https://api.spotify.com/v1/audio-analysis/4ayu1C89aQ6ExLAmSi1fde,219547,4
メリクリ,0.525,0.556,8,-6.543,1,0.0353,0.0298,0,0.0966,0.258,121.541,audio_features,6ciOJxGSgysTcWzlxrHfZB,spotify:track:6ciOJxGSgysTcWzlxrHfZB,https://api.spotify.com/v1/tracks/6ciOJxGSgysTcWzlxrHfZB,https://api.spotify.com/v1/audio-analysis/6ciOJxGSgysTcWzlxrHfZB,319027,3
The Christmas Song,0.214,0.408,0,-8.813,1,0.0311,0.0865,0,0.324,0.19,89.896,audio_features,0fpIrHScVbsXb5a4QrhHMk,spotify:track:0fpIrHScVbsXb5a4QrhHMk,https://api.spotify.com/v1/tracks/0fpIrHScVbsXb5a4QrhHMk,https://api.spotify.com/v1/audio-analysis/0fpIrHScVbsXb5a4QrhHMk,224147,1
未来へ,0.512,0.442,0,-6.241,1,0.0285,0.23,0,0.193,0.437,75.991,audio_features,2jPtwzGNQIenb85tLt9VE9,spotify:track:2jPtwzGNQIenb85tLt9VE9,https://api.spotify.com/v1/tracks/2jPtwzGNQIenb85tLt9VE9,https://api.spotify.com/v1/audio-analysis/2jPtwzGNQIenb85tLt9VE9,328560,4
旅立つ日,0.407,0.219,0,-9.29,1,0.0396,0.77,0,0.0856,0.31,170.27,audio_features,3rE1BTMmCP2ENdpCzXK3NZ,spotify:track:3rE1BTMmCP2ENdpCzXK3NZ,https://api.spotify.com/v1/tracks/3rE1BTMmCP2ENdpCzXK3NZ,https://api.spotify.com/v1/audio-analysis/3rE1BTMmCP2ENdpCzXK3NZ,216360,4
どんなときも。,0.647,0.851,7,-5.419,1,0.0346,0.201,0,0.266,0.758,123.982,audio_features,0pdL0FPvvsoDFzdd6IDACZ,spotify:track:0pdL0FPvvsoDFzdd6IDACZ,https://api.spotify.com/v1/tracks/0pdL0FPvvsoDFzdd6IDACZ,https://api.spotify.com/v1/audio-analysis/0pdL0FPvvsoDFzdd6IDACZ,262613,4
瞳をとじて,0.478,0.608,3,-5.449,1,0.0282,0.197,0,0.164,0.493,145.954,audio_features,1arIzWLWVbtRrLLJWkhQFn,spotify:track:1arIzWLWVbtRrLLJWkhQFn,https://api.spotify.com/v1/tracks/1arIzWLWVbtRrLLJWkhQFn,https://api.spotify.com/v1/audio-analysis/1arIzWLWVbtRrLLJWkhQFn,329840,4
未来へ,0.453,0.423,0,-6.57,1,0.0308,0.186,0,0.202,0.423,75.936,audio_features,4xBVTyOz9ASLJKXKZ2F7Ng,spotify:track:4xBVTyOz9ASLJKXKZ2F7Ng,https://api.spotify.com/v1/tracks/4xBVTyOz9ASLJKXKZ2F7Ng,https://api.spotify.com/v1/audio-analysis/4xBVTyOz9ASLJKXKZ2F7Ng,331587,4
ENDLESS STORY,0.528,0.665,5,-6.448,1,0.0323,0.0476,0,0.143,0.376,120.025,audio_features,5ovwAGQOBNZlFynMrQPWQZ,spotify:track:5ovwAGQOBNZlFynMrQPWQZ,https://api.spotify.com/v1/tracks/5ovwAGQOBNZlFynMrQPWQZ,https://api.spotify.com/v1/audio-analysis/5ovwAGQOBNZlFynMrQPWQZ,290173,4
memento,0.553,0.326,7,-9.253,1,0.0295,0.407,1.9e-06,0.12,0.307,123.909,audio_features,1z1N6PYvoOoxmD0TEFgZkY,spotify:track:1z1N6PYvoOoxmD0TEFgZkY,https://api.spotify.com/v1/tracks/1z1N6PYvoOoxmD0TEFgZkY,https://api.spotify.com/v1/audio-analysis/1z1N6PYvoOoxmD0TEFgZkY,298453,4
すてきなホリデイ,0.605,0.41,0,-8.095,0,0.0276,0.625,0,0.209,0.501,89.992,audio_features,2PIXDZxD15WWSjlcGparet,spotify:track:2PIXDZxD15WWSjlcGparet,https://api.spotify.com/v1/tracks/2PIXDZxD15WWSjlcGparet,https://api.spotify.com/v1/audio-analysis/2PIXDZxD15WWSjlcGparet,265427,4
レイニー ブルー,0.346,0.49,4,-7.437,1,0.0343,0.107,0,0.133,0.166,143.891,audio_features,2hPufnH84lS13jaM0CkZn2,spotify:track:2hPufnH84lS13jaM0CkZn2,https://api.spotify.com/v1/tracks/2hPufnH84lS13jaM0CkZn2,https://api.spotify.com/v1/audio-analysis/2hPufnH84lS13jaM0CkZn2,248720,4
未来予想図II,0.448,0.584,3,-7.346,1,0.0344,0.289,0,0.0975,0.256,147.695,audio_features,222yG3MKvmw9SB99ZsNi5E,spotify:track:222yG3MKvmw9SB99ZsNi5E,https://api.spotify.com/v1/tracks/222yG3MKvmw9SB99ZsNi5E,https://api.spotify.com/v1/audio-analysis/222yG3MKvmw9SB99ZsNi5E,333440,4
