name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
かるみあどーるず,0.485,0.823,6,-5.203,1,0.233,0.0496,0,0.644,0.693,139.947,audio_features,6SIzP1bqymuC5aB8bcW5S1,spotify:track:6SIzP1bqymuC5aB8bcW5S1,https://api.spotify.com/v1/tracks/6SIzP1bqymuC5aB8bcW5S1,https://api.spotify.com/v1/audio-analysis/6SIzP1bqymuC5aB8bcW5S1,180000,4
あねもねぐりっち,0.532,0.798,1,-7.973,0,0.102,0.0365,0,0.227,0.543,140.012,audio_features,6JEuisVhT9QDuE0bhPcFwQ,spotify:track:6JEuisVhT9QDuE0bhPcFwQ,https://api.spotify.com/v1/tracks/6JEuisVhT9QDuE0bhPcFwQ,https://api.spotify.com/v1/audio-analysis/6JEuisVhT9QDuE0bhPcFwQ,176853,4
あじさいドロップ,0.638,0.827,3,-5.147,0,0.0561,0.00814,0,0.087,0.883,141.925,audio_features,1eLuezVvolQoN86qQkRTCc,spotify:track:1eLuezVvolQoN86qQkRTCc,https://api.spotify.com/v1/tracks/1eLuezVvolQoN86qQkRTCc,https://api.spotify.com/v1/audio-analysis/1eLuezVvolQoN86qQkRTCc,204507,4
ひめみこぷれりゅーど,0.443,0.922,1,-6.259,1,0.203,0.172,0.000279,0.127,0.751,186.07,audio_features,68cIeoX8Sckkvw2uB788ex,spotify:track:68cIeoX8Sckkvw2uB788ex,https://api.spotify.com/v1/tracks/68cIeoX8Sckkvw2uB788ex,https://api.spotify.com/v1/audio-analysis/68cIeoX8Sckkvw2uB788ex,199413,4
ふおゝりんふおゝる,0.541,0.916,11,-8.455,1,0.117,0.00469,4.07e-06,0.31,0.689,121.551,audio_features,2oLqBFx3E7Zi0oJxAL2LKO,spotify:track:2oLqBFx3E7Zi0oJxAL2LKO,https://api.spotify.com/v1/tracks/2oLqBFx3E7Zi0oJxAL2LKO,https://api.spotify.com/v1/audio-analysis/2oLqBFx3E7Zi0oJxAL2LKO,230586,4
あざれあきゅーぴっど,0.624,0.78,1,-5.174,1,0.0556,0.0112,0,0.379,0.347,178.009,audio_features,1YpQfGNeeNIUFhvqrJF9yk,spotify:track:1YpQfGNeeNIUFhvqrJF9yk,https://api.spotify.com/v1/tracks/1YpQfGNeeNIUFhvqrJF9yk,https://api.spotify.com/v1/audio-analysis/1YpQfGNeeNIUFhvqrJF9yk,194157,4
13,0.64,0.905,1,-6.42,1,0.0607,0.141,0,0.101,0.761,103.02,audio_features,1SHi1NOoI8cl1yOARPqHd5,spotify:track:1SHi1NOoI8cl1yOARPqHd5,https://api.spotify.com/v1/tracks/1SHi1NOoI8cl1yOARPqHd5,https://api.spotify.com/v1/audio-analysis/1SHi1NOoI8cl1yOARPqHd5,224907,4
そらうた,0.333,0.967,9,-4.472,1,0.145,0.016,9.55e-06,0.786,0.625,192.163,audio_features,41kY7sxdGocDgtTG28PIwm,spotify:track:41kY7sxdGocDgtTG28PIwm,https://api.spotify.com/v1/tracks/41kY7sxdGocDgtTG28PIwm,https://api.spotify.com/v1/audio-analysis/41kY7sxdGocDgtTG28PIwm,239186,4
タンジーシンボル,0.6,0.968,5,-4.45,1,0.0699,0.0295,0.0113,0.159,0.808,112.022,audio_features,5HcqI6dpo8AEU5TFwPeg1R,spotify:track:5HcqI6dpo8AEU5TFwPeg1R,https://api.spotify.com/v1/tracks/5HcqI6dpo8AEU5TFwPeg1R,https://api.spotify.com/v1/audio-analysis/5HcqI6dpo8AEU5TFwPeg1R,187507,4
幻想ノスタルジア,0.441,0.859,6,-10.756,1,0.0498,0.0321,0.000797,0.134,0.904,206.084,audio_features,0Oos9zhx3XxKhmgrKct5NP,spotify:track:0Oos9zhx3XxKhmgrKct5NP,https://api.spotify.com/v1/tracks/0Oos9zhx3XxKhmgrKct5NP,https://api.spotify.com/v1/audio-analysis/0Oos9zhx3XxKhmgrKct5NP,225093,4
コノハナダンス,0.534,0.95,8,-3.184,0,0.0603,0.0011,0.0448,0.305,0.94,173.026,audio_features,3RP9wEmDjJAv0Vpamiu6v9,spotify:track:3RP9wEmDjJAv0Vpamiu6v9,https://api.spotify.com/v1/tracks/3RP9wEmDjJAv0Vpamiu6v9,https://api.spotify.com/v1/audio-analysis/3RP9wEmDjJAv0Vpamiu6v9,213642,4
