name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
『んっあっあっ。』 (feat. 初音ミク),0.622,0.797,0,-7.943,1,0.0673,0.0357,0.0123,0.176,0.297,123.018,audio_features,3G2xJfPXUOoBGaV3uuDFAD,spotify:track:3G2xJfPXUOoBGaV3uuDFAD,https://api.spotify.com/v1/tracks/3G2xJfPXUOoBGaV3uuDFAD,https://api.spotify.com/v1/audio-analysis/3G2xJfPXUOoBGaV3uuDFAD,213984,4
『めっっっ。』 (feat. 初音ミク),0.553,0.613,11,-7.791,0,0.0543,0.048,2.79e-06,0.336,0.833,165.964,audio_features,7bqVZNhzLMiFkT70IGoUhu,spotify:track:7bqVZNhzLMiFkT70IGoUhu,https://api.spotify.com/v1/tracks/7bqVZNhzLMiFkT70IGoUhu,https://api.spotify.com/v1/audio-analysis/7bqVZNhzLMiFkT70IGoUhu,156818,4
私の恋はヘルファイア (feat. MEIKO),0.396,0.731,9,-5.176,1,0.0374,0.0174,0.00549,0.0534,0.351,200.091,audio_features,1fqpUqtqVLbDZXrtmFK1eW,spotify:track:1fqpUqtqVLbDZXrtmFK1eW,https://api.spotify.com/v1/tracks/1fqpUqtqVLbDZXrtmFK1eW,https://api.spotify.com/v1/audio-analysis/1fqpUqtqVLbDZXrtmFK1eW,196141,4
ぐちゃり (feat. MEIKO),0.361,0.879,11,-5.711,1,0.0583,0.00891,0.698,0.396,0.562,194.071,audio_features,0DibE9cvqqCyVCquLeXF0y,spotify:track:0DibE9cvqqCyVCquLeXF0y,https://api.spotify.com/v1/tracks/0DibE9cvqqCyVCquLeXF0y,https://api.spotify.com/v1/audio-analysis/0DibE9cvqqCyVCquLeXF0y,184373,4
『どっくっん。』 (feat. 初音ミク),0.404,0.675,9,-8.827,0,0.0522,0.0684,0.000573,0.152,0.462,94.081,audio_features,4ikQKoseSxo4O2JnYalnoX,spotify:track:4ikQKoseSxo4O2JnYalnoX,https://api.spotify.com/v1/tracks/4ikQKoseSxo4O2JnYalnoX,https://api.spotify.com/v1/audio-analysis/4ikQKoseSxo4O2JnYalnoX,197424,4
『吐息と絶叫でもうめちゃくちゃ』 (feat. 初音ミク&MEIKO),0.358,0.823,9,-6.54,0,0.0494,0.148,0.0178,0.354,0.62,164.706,audio_features,19uD9VCbVo5U0wb2kTSpfb,spotify:track:19uD9VCbVo5U0wb2kTSpfb,https://api.spotify.com/v1/tracks/19uD9VCbVo5U0wb2kTSpfb,https://api.spotify.com/v1/audio-analysis/19uD9VCbVo5U0wb2kTSpfb,194234,4
追跡!家出少女の実態! (feat. 猫村いろは&SF-A2 開発コード miki&結月ゆかり),0.494,0.719,4,-4.535,0,0.081,0.0435,4.18e-05,0.123,0.636,183.002,audio_features,74FlPx1HcyTjaXAMYqExrB,spotify:track:74FlPx1HcyTjaXAMYqExrB,https://api.spotify.com/v1/tracks/74FlPx1HcyTjaXAMYqExrB,https://api.spotify.com/v1/audio-analysis/74FlPx1HcyTjaXAMYqExrB,242742,4
700800を踊る我らが26で或る。 (feat. 初音ミク&猫村いろは&結月ゆかり),0.632,0.86,8,-6.771,0,0.0569,0.0899,6.73e-05,0.0959,0.634,96.519,audio_features,2e8T47IhHFjGqj959LkvOl,spotify:track:2e8T47IhHFjGqj959LkvOl,https://api.spotify.com/v1/tracks/2e8T47IhHFjGqj959LkvOl,https://api.spotify.com/v1/audio-analysis/2e8T47IhHFjGqj959LkvOl,219187,4
私の恋はヘルファイア (feat. MEIKO),0.38,0.725,1,-4.842,0,0.0359,0.043,0.0026,0.074,0.39,200.077,audio_features,3JQJ4CYZDWuUv9QcZC1drv,spotify:track:3JQJ4CYZDWuUv9QcZC1drv,https://api.spotify.com/v1/tracks/3JQJ4CYZDWuUv9QcZC1drv,https://api.spotify.com/v1/audio-analysis/3JQJ4CYZDWuUv9QcZC1drv,194000,4
うるさすぎるジェラシー (feat. 猫村いろは),0.553,0.63,4,-6.695,0,0.0412,0.096,0,0.0748,0.667,145.038,audio_features,0x4DTdlcsDs5AGeR2hOqao,spotify:track:0x4DTdlcsDs5AGeR2hOqao,https://api.spotify.com/v1/tracks/0x4DTdlcsDs5AGeR2hOqao,https://api.spotify.com/v1/audio-analysis/0x4DTdlcsDs5AGeR2hOqao,191323,4
13歳声明白書 (feat. SF-A2 開発コード miki&結月ゆかり&猫村いろは),0.663,0.903,6,-4.43,0,0.0599,0.173,0,0.058,0.943,92.53,audio_features,0YwvRlTg1PMzYagSqiN7cj,spotify:track:0YwvRlTg1PMzYagSqiN7cj,https://api.spotify.com/v1/tracks/0YwvRlTg1PMzYagSqiN7cj,https://api.spotify.com/v1/audio-analysis/0YwvRlTg1PMzYagSqiN7cj,233035,4
Love Ka? - Remix ver.,0.543,0.686,2,-5.59,1,0.0321,0.186,0.00135,0.143,0.588,134.942,audio_features,75qcuFZIPUA0YeAzkTxYcq,spotify:track:75qcuFZIPUA0YeAzkTxYcq,https://api.spotify.com/v1/tracks/75qcuFZIPUA0YeAzkTxYcq,https://api.spotify.com/v1/audio-analysis/75qcuFZIPUA0YeAzkTxYcq,191487,4
神様、わたしの性別間違えてます。 (feat. 心華),0.521,0.855,7,-4.458,1,0.0421,0.00165,0.00479,0.249,0.708,177.998,audio_features,5ptkPRDzysrvu56TRtN6jC,spotify:track:5ptkPRDzysrvu56TRtN6jC,https://api.spotify.com/v1/tracks/5ptkPRDzysrvu56TRtN6jC,https://api.spotify.com/v1/audio-analysis/5ptkPRDzysrvu56TRtN6jC,261643,4
今宵は彼奴めを拐し、いざ麗しき闇を燃やさん。 (feat. マクネナナ),0.649,0.559,7,-7.511,1,0.054,0.153,0,0.261,0.642,115.943,audio_features,4vTDBt4KZ4qk3Z3UAUvROe,spotify:track:4vTDBt4KZ4qk3Z3UAUvROe,https://api.spotify.com/v1/tracks/4vTDBt4KZ4qk3Z3UAUvROe,https://api.spotify.com/v1/audio-analysis/4vTDBt4KZ4qk3Z3UAUvROe,241052,4
はだし (feat. 結月ゆかり),0.604,0.848,2,-7.787,1,0.0528,0.00683,0.00812,0.398,0.408,171.987,audio_features,3IPqisHpVIqvkdrilp6x85,spotify:track:3IPqisHpVIqvkdrilp6x85,https://api.spotify.com/v1/tracks/3IPqisHpVIqvkdrilp6x85,https://api.spotify.com/v1/audio-analysis/3IPqisHpVIqvkdrilp6x85,175000,4
月の見ゆる夜に汝を想ふ (feat. 猫村いろは),0.592,0.783,4,-6.941,0,0.0573,0.000532,1.03e-05,0.245,0.646,112.04,audio_features,1iyjbecVECzwrn3QOWkRha,spotify:track:1iyjbecVECzwrn3QOWkRha,https://api.spotify.com/v1/tracks/1iyjbecVECzwrn3QOWkRha,https://api.spotify.com/v1/audio-analysis/1iyjbecVECzwrn3QOWkRha,252500,4
