name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
REALIZE,0.35,0.98,7,-3.608,0,0.15,9.75e-06,0.278,0.152,0.278,147.964,audio_features,0E1SRi409dTK0QcC7hD7Bl,spotify:track:0E1SRi409dTK0QcC7hD7Bl,https://api.spotify.com/v1/tracks/0E1SRi409dTK0QcC7hD7Bl,https://api.spotify.com/v1/audio-analysis/0E1SRi409dTK0QcC7hD7Bl,236613,4
Helianthus (feat. 初音ミク),0.409,0.993,4,-3.358,0,0.163,5.33e-05,0.15,0.147,0.213,107.458,audio_features,4CSjRUdCY2jc89GbIlb9ZX,spotify:track:4CSjRUdCY2jc89GbIlb9ZX,https://api.spotify.com/v1/tracks/4CSjRUdCY2jc89GbIlb9ZX,https://api.spotify.com/v1/audio-analysis/4CSjRUdCY2jc89GbIlb9ZX,265000,4
diluculum,0.463,0.989,9,-3.379,0,0.121,1.24e-05,0.819,0.314,0.331,136.125,audio_features,34aqseMdnKwq91A0NSmZBV,spotify:track:34aqseMdnKwq91A0NSmZBV,https://api.spotify.com/v1/tracks/34aqseMdnKwq91A0NSmZBV,https://api.spotify.com/v1/audio-analysis/34aqseMdnKwq91A0NSmZBV,306399,4
Paint a narrative,0.372,0.991,6,-3.176,1,0.189,1.33e-05,0.00538,0.226,0.355,182.121,audio_features,7rBNNGZ9dnGOjpdP70DHn2,spotify:track:7rBNNGZ9dnGOjpdP70DHn2,https://api.spotify.com/v1/tracks/7rBNNGZ9dnGOjpdP70DHn2,https://api.spotify.com/v1/audio-analysis/7rBNNGZ9dnGOjpdP70DHn2,239492,4
Lateralis,0.482,0.996,11,-3.914,0,0.132,6.99e-05,0.282,0.344,0.334,142.983,audio_features,0oCplHquYXDvl4i9oA955H,spotify:track:0oCplHquYXDvl4i9oA955H,https://api.spotify.com/v1/tracks/0oCplHquYXDvl4i9oA955H,https://api.spotify.com/v1/audio-analysis/0oCplHquYXDvl4i9oA955H,219860,4
EA ME ASPEXIT,0.5,0.995,2,-5.274,0,0.187,0.014,0.0282,0.295,0.248,148.068,audio_features,2473c5oItwXp2nRuVo7x35,spotify:track:2473c5oItwXp2nRuVo7x35,https://api.spotify.com/v1/tracks/2473c5oItwXp2nRuVo7x35,https://api.spotify.com/v1/audio-analysis/2473c5oItwXp2nRuVo7x35,83693,4
Prisoner,0.457,0.988,11,-2.937,0,0.116,2.02e-05,0.000114,0.367,0.531,97.955,audio_features,18urv0LY8ZdpJiHv7NqbVf,spotify:track:18urv0LY8ZdpJiHv7NqbVf,https://api.spotify.com/v1/tracks/18urv0LY8ZdpJiHv7NqbVf,https://api.spotify.com/v1/audio-analysis/18urv0LY8ZdpJiHv7NqbVf,247995,4
Till Ashes,0.542,0.988,9,-3.276,0,0.069,9.35e-05,0.0259,0.323,0.645,127.983,audio_features,7bfqMHCp8VK6dezFSgjnPK,spotify:track:7bfqMHCp8VK6dezFSgjnPK,https://api.spotify.com/v1/tracks/7bfqMHCp8VK6dezFSgjnPK,https://api.spotify.com/v1/audio-analysis/7bfqMHCp8VK6dezFSgjnPK,222125,4
Reach for skyline,0.444,0.993,0,-3.442,1,0.152,5.97e-05,0.000182,0.0908,0.461,147.988,audio_features,0dDC4xQJzLtvOtIpzNClZS,spotify:track:0dDC4xQJzLtvOtIpzNClZS,https://api.spotify.com/v1/tracks/0dDC4xQJzLtvOtIpzNClZS,https://api.spotify.com/v1/audio-analysis/0dDC4xQJzLtvOtIpzNClZS,240250,4
Zeek,0.263,0.979,6,-3.068,1,0.126,0.000332,0.00525,0.0508,0.493,94.874,audio_features,42GSs6tBVTDMhdaXERBm1x,spotify:track:42GSs6tBVTDMhdaXERBm1x,https://api.spotify.com/v1/tracks/42GSs6tBVTDMhdaXERBm1x,https://api.spotify.com/v1/audio-analysis/42GSs6tBVTDMhdaXERBm1x,233667,4
Metempsychosis,0.529,0.988,6,-3.134,1,0.165,3.91e-05,0.067,0.355,0.448,117.474,audio_features,4pudCOZnxBfmgWAGHs8hQZ,spotify:track:4pudCOZnxBfmgWAGHs8hQZ,https://api.spotify.com/v1/tracks/4pudCOZnxBfmgWAGHs8hQZ,https://api.spotify.com/v1/audio-analysis/4pudCOZnxBfmgWAGHs8hQZ,226000,4
Lateralis,0.441,0.995,6,-3.599,0,0.113,1.44e-05,0.888,0.35,0.375,143.018,audio_features,2jojx7IYRvnxVtJT5v96y0,spotify:track:2jojx7IYRvnxVtJT5v96y0,https://api.spotify.com/v1/tracks/2jojx7IYRvnxVtJT5v96y0,https://api.spotify.com/v1/audio-analysis/2jojx7IYRvnxVtJT5v96y0,218610,4
Helianthus (Instrumental),0.359,0.939,4,-12.32,0,0.0444,5.54e-06,0.884,0.106,0.465,107.454,audio_features,0f4bZqd5bZOzacXXj3S8jY,spotify:track:0f4bZqd5bZOzacXXj3S8jY,https://api.spotify.com/v1/tracks/0f4bZqd5bZOzacXXj3S8jY,https://api.spotify.com/v1/audio-analysis/0f4bZqd5bZOzacXXj3S8jY,264000,4
0blivion,0.491,0.957,2,-5.198,0,0.0767,3.56e-05,0.845,0.108,0.638,137.99,audio_features,7wLVbLhjqmV5sS4BOL2AQ0,spotify:track:7wLVbLhjqmV5sS4BOL2AQ0,https://api.spotify.com/v1/tracks/7wLVbLhjqmV5sS4BOL2AQ0,https://api.spotify.com/v1/audio-analysis/7wLVbLhjqmV5sS4BOL2AQ0,102500,4
starlit sky,0.338,0.987,11,-3.272,0,0.0924,8.29e-05,0.0101,0.33,0.376,95.223,audio_features,4DSQqaRaN0Kgn6K1OOxEGu,spotify:track:4DSQqaRaN0Kgn6K1OOxEGu,https://api.spotify.com/v1/tracks/4DSQqaRaN0Kgn6K1OOxEGu,https://api.spotify.com/v1/audio-analysis/4DSQqaRaN0Kgn6K1OOxEGu,198680,4
NEDE,0.337,0.987,1,-3.379,1,0.16,6.78e-05,0.0482,0.0794,0.669,103.149,audio_features,16ZxuP7McdTmOwRLaM5n82,spotify:track:16ZxuP7McdTmOwRLaM5n82,https://api.spotify.com/v1/tracks/16ZxuP7McdTmOwRLaM5n82,https://api.spotify.com/v1/audio-analysis/16ZxuP7McdTmOwRLaM5n82,210125,4
Aegis,0.441,0.991,1,-4.446,1,0.0875,1.88e-05,0.51,0.396,0.301,127.998,audio_features,0jlYWfP5OubdJglekD09dQ,spotify:track:0jlYWfP5OubdJglekD09dQ,https://api.spotify.com/v1/tracks/0jlYWfP5OubdJglekD09dQ,https://api.spotify.com/v1/audio-analysis/0jlYWfP5OubdJglekD09dQ,206906,4
Break The Mirror,0.29,0.981,2,-2.962,0,0.16,2.36e-06,0.75,0.372,0.356,104.842,audio_features,31WElvCMq76I6hgyeeTYM8,spotify:track:31WElvCMq76I6hgyeeTYM8,https://api.spotify.com/v1/tracks/31WElvCMq76I6hgyeeTYM8,https://api.spotify.com/v1/audio-analysis/31WElvCMq76I6hgyeeTYM8,208160,4
SOMNIUM,0.49,0.971,2,-5.113,0,0.054,0.00126,0.125,0.114,0.615,87.979,audio_features,3uZ9dnQwxGsSpUDbPOX2tv,spotify:track:3uZ9dnQwxGsSpUDbPOX2tv,https://api.spotify.com/v1/tracks/3uZ9dnQwxGsSpUDbPOX2tv,https://api.spotify.com/v1/audio-analysis/3uZ9dnQwxGsSpUDbPOX2tv,89068,4
Into the ARK,0.453,0.996,5,-3.73,0,0.08,0.000474,0.211,0.155,0.71,155.012,audio_features,4akeVEE7pwjE3EnGqGa2cx,spotify:track:4akeVEE7pwjE3EnGqGa2cx,https://api.spotify.com/v1/tracks/4akeVEE7pwjE3EnGqGa2cx,https://api.spotify.com/v1/audio-analysis/4akeVEE7pwjE3EnGqGa2cx,261899,4
Dystophobia,0.401,0.983,5,-3.47,1,0.138,6.28e-06,0.459,0.391,0.628,99.704,audio_features,7iftbPlzFf7g6KEi7gwNdf,spotify:track:7iftbPlzFf7g6KEi7gwNdf,https://api.spotify.com/v1/tracks/7iftbPlzFf7g6KEi7gwNdf,https://api.spotify.com/v1/audio-analysis/7iftbPlzFf7g6KEi7gwNdf,248019,4
[RE:member],0.39,0.97,10,-3.295,0,0.132,7.52e-05,0.00201,0.0616,0.452,147.96,audio_features,45syRGc1FNyjx7KU3DtGiZ,spotify:track:45syRGc1FNyjx7KU3DtGiZ,https://api.spotify.com/v1/tracks/45syRGc1FNyjx7KU3DtGiZ,https://api.spotify.com/v1/audio-analysis/45syRGc1FNyjx7KU3DtGiZ,258787,4
INsiDE,0.39,0.943,7,-6.211,1,0.0824,0.00323,0.125,0.345,0.398,200.004,audio_features,73QMBPBBe5bukod6LZT77P,spotify:track:73QMBPBBe5bukod6LZT77P,https://api.spotify.com/v1/tracks/73QMBPBBe5bukod6LZT77P,https://api.spotify.com/v1/audio-analysis/73QMBPBBe5bukod6LZT77P,77400,4
Zadkiel,0.245,0.98,10,-4.136,0,0.308,3.31e-05,0.49,0.108,0.289,193.918,audio_features,0yTb7G9lx1ImA8HO59WDnG,spotify:track:0yTb7G9lx1ImA8HO59WDnG,https://api.spotify.com/v1/tracks/0yTb7G9lx1ImA8HO59WDnG,https://api.spotify.com/v1/audio-analysis/0yTb7G9lx1ImA8HO59WDnG,240880,4
Phosphorescence,0.215,0.955,10,-3.635,0,0.178,3.27e-05,0.0226,0.129,0.53,92.437,audio_features,7olVSIzifK1BTIuHNKkLpX,spotify:track:7olVSIzifK1BTIuHNKkLpX,https://api.spotify.com/v1/tracks/7olVSIzifK1BTIuHNKkLpX,https://api.spotify.com/v1/audio-analysis/7olVSIzifK1BTIuHNKkLpX,199000,4
AMNECIA,0.436,0.993,0,-3.613,0,0.0906,1.41e-05,0.742,0.335,0.399,147.982,audio_features,4dhLwOeQMP5swLgq3bQRiE,spotify:track:4dhLwOeQMP5swLgq3bQRiE,https://api.spotify.com/v1/tracks/4dhLwOeQMP5swLgq3bQRiE,https://api.spotify.com/v1/audio-analysis/4dhLwOeQMP5swLgq3bQRiE,189824,4
LILIUM,0.296,0.977,9,-3.364,0,0.14,0.0108,0.0013,0.134,0.751,148.182,audio_features,0VXzPaRJ2kUOnE1kEVAFyj,spotify:track:0VXzPaRJ2kUOnE1kEVAFyj,https://api.spotify.com/v1/tracks/0VXzPaRJ2kUOnE1kEVAFyj,https://api.spotify.com/v1/audio-analysis/0VXzPaRJ2kUOnE1kEVAFyj,194000,4
Aster,0.37,0.957,10,-3.013,0,0.0866,9.19e-06,0.0132,0.0527,0.437,100.047,audio_features,3gfHgQBFPGAd3b0QJpuVr2,spotify:track:3gfHgQBFPGAd3b0QJpuVr2,https://api.spotify.com/v1/tracks/3gfHgQBFPGAd3b0QJpuVr2,https://api.spotify.com/v1/audio-analysis/3gfHgQBFPGAd3b0QJpuVr2,219893,4
STIGMA,0.34,0.996,11,-3.13,0,0.176,1.34e-05,0.516,0.333,0.227,192.079,audio_features,2Vb1kdgizFmoEt9eUtivd2,spotify:track:2Vb1kdgizFmoEt9eUtivd2,https://api.spotify.com/v1/tracks/2Vb1kdgizFmoEt9eUtivd2,https://api.spotify.com/v1/audio-analysis/2Vb1kdgizFmoEt9eUtivd2,204375,4
Reirou,0.556,0.977,10,-4.391,0,0.0574,0.0827,0.000746,0.268,0.581,133.977,audio_features,7eWcyTpU03W7FvNxAHV22x,spotify:track:7eWcyTpU03W7FvNxAHV22x,https://api.spotify.com/v1/tracks/7eWcyTpU03W7FvNxAHV22x,https://api.spotify.com/v1/audio-analysis/7eWcyTpU03W7FvNxAHV22x,243412,4
