name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
HAWATARI NIOKU CENTI [2-hundred-million-centimeter-long blades] - TV edit,0.402,0.902,2,-3.105,1,0.255,0.0267,0.00412,0.147,0.538,145.898,audio_features,1lySGuhlcZUJxLA5W5Bo7k,spotify:track:1lySGuhlcZUJxLA5W5Bo7k,https://api.spotify.com/v1/tracks/1lySGuhlcZUJxLA5W5Bo7k,https://api.spotify.com/v1/audio-analysis/1lySGuhlcZUJxLA5W5Bo7k,89564,4
"What's up, people?!",0.385,0.976,7,-3.788,1,0.252,0.0329,0.00767,0.445,0.206,160.977,audio_features,4NPIkDt08kLz70gHOrO5uU,spotify:track:4NPIkDt08kLz70gHOrO5uU,https://api.spotify.com/v1/tracks/4NPIkDt08kLz70gHOrO5uU,https://api.spotify.com/v1/audio-analysis/4NPIkDt08kLz70gHOrO5uU,250227,4
Zetsubou Billy,0.282,0.913,3,-1.995,0,0.0656,0.00283,0.00397,0.292,0.46,90.416,audio_features,6SSLgl0gywQ5Z4dlLj7laX,spotify:track:6SSLgl0gywQ5Z4dlLj7laX,https://api.spotify.com/v1/tracks/6SSLgl0gywQ5Z4dlLj7laX,https://api.spotify.com/v1/audio-analysis/6SSLgl0gywQ5Z4dlLj7laX,224120,4
ChuChu Lovely MuniMuni MuraMura PrinPrin Boron Nururu ReroRero,0.518,0.961,8,-1.343,1,0.0966,0.000488,5.63e-06,0.34,0.928,128.903,audio_features,5Ppa3ayepketqhfXf9yO39,spotify:track:5Ppa3ayepketqhfXf9yO39,https://api.spotify.com/v1/tracks/5Ppa3ayepketqhfXf9yO39,https://api.spotify.com/v1/audio-analysis/5Ppa3ayepketqhfXf9yO39,186293,4
"""F""",0.31,0.983,1,-1.797,1,0.244,0.00491,0,0.404,0.691,148.705,audio_features,5Yrc9vwPGwz3kNx4n121QM,spotify:track:5Yrc9vwPGwz3kNx4n121QM,https://api.spotify.com/v1/tracks/5Yrc9vwPGwz3kNx4n121QM,https://api.spotify.com/v1/audio-analysis/5Yrc9vwPGwz3kNx4n121QM,247493,4
Shimi,0.337,0.965,10,-2.065,0,0.127,0.00221,0.00194,0.135,0.514,104.713,audio_features,2uoHUfeSmWz7JUM9eoSxt1,spotify:track:2uoHUfeSmWz7JUM9eoSxt1,https://api.spotify.com/v1/tracks/2uoHUfeSmWz7JUM9eoSxt1,https://api.spotify.com/v1/audio-analysis/2uoHUfeSmWz7JUM9eoSxt1,257427,4
maximum the hormone Ⅱ〜これからの麺カタコッテリの話をしよう〜,0.483,0.951,8,-3.397,1,0.258,0.0371,4.27e-05,0.107,0.651,130.467,audio_features,6AfJ8tk76AlLDG6mEhSqqf,spotify:track:6AfJ8tk76AlLDG6mEhSqqf,https://api.spotify.com/v1/tracks/6AfJ8tk76AlLDG6mEhSqqf,https://api.spotify.com/v1/audio-analysis/6AfJ8tk76AlLDG6mEhSqqf,279452,4
KAMIGAMI-神噛- - TV edit,0.568,0.989,1,-3.008,1,0.245,0.00367,0.147,0.0672,0.196,120.281,audio_features,4SNhHffgdvKYyyGcbxqPZ1,spotify:track:4SNhHffgdvKYyyGcbxqPZ1,https://api.spotify.com/v1/tracks/4SNhHffgdvKYyyGcbxqPZ1,https://api.spotify.com/v1/audio-analysis/4SNhHffgdvKYyyGcbxqPZ1,93786,4
Yoshu Fukushu,0.416,0.858,8,-4.044,1,0.0843,0.01,3.8e-05,0.0731,0.344,121.766,audio_features,0G6cDf9GNtv0ZkJNAMFLrZ,spotify:track:0G6cDf9GNtv0ZkJNAMFLrZ,https://api.spotify.com/v1/tracks/0G6cDf9GNtv0ZkJNAMFLrZ,https://api.spotify.com/v1/audio-analysis/0G6cDf9GNtv0ZkJNAMFLrZ,313293,4
Kyokatsu,0.317,0.976,6,-1.25,1,0.0856,0.00261,0,0.319,0.703,153.73,audio_features,0J9PdZTkgu5PVobOJScdoV,spotify:track:0J9PdZTkgu5PVobOJScdoV,https://api.spotify.com/v1/tracks/0J9PdZTkgu5PVobOJScdoV,https://api.spotify.com/v1/audio-analysis/0J9PdZTkgu5PVobOJScdoV,216533,4
Koino Mega Lover,0.318,0.953,10,-2.462,0,0.158,0.00064,0,0.345,0.681,83.508,audio_features,1TNRwsLEbe5gdaTj3pdW3T,spotify:track:1TNRwsLEbe5gdaTj3pdW3T,https://api.spotify.com/v1/tracks/1TNRwsLEbe5gdaTj3pdW3T,https://api.spotify.com/v1/audio-analysis/1TNRwsLEbe5gdaTj3pdW3T,327920,4
Bu-ikikaesu!!,0.369,0.983,0,-1.327,1,0.153,0.000248,4.7e-06,0.234,0.712,125.941,audio_features,0aO3OoQ9VdjiefNa2lwLnn,spotify:track:0aO3OoQ9VdjiefNa2lwLnn,https://api.spotify.com/v1/tracks/0aO3OoQ9VdjiefNa2lwLnn,https://api.spotify.com/v1/audio-analysis/0aO3OoQ9VdjiefNa2lwLnn,234840,4
Nigirrrrrrrre!!,0.504,0.981,7,-2.663,1,0.0778,0.00206,0.000431,0.0895,0.365,116.662,audio_features,5TivfrQtX6Zg9jnetTmOCV,spotify:track:5TivfrQtX6Zg9jnetTmOCV,https://api.spotify.com/v1/tracks/5TivfrQtX6Zg9jnetTmOCV,https://api.spotify.com/v1/audio-analysis/5TivfrQtX6Zg9jnetTmOCV,277387,4
