name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ドレミファミックス,0.686,0.769,7,-4.457,1,0.0347,0.16,1.41e-06,0.123,0.874,108.021,audio_features,1uf0x94VaGzKd1T9cE0Ua4,spotify:track:1uf0x94VaGzKd1T9cE0Ua4,https://api.spotify.com/v1/tracks/1uf0x94VaGzKd1T9cE0Ua4,https://api.spotify.com/v1/audio-analysis/1uf0x94VaGzKd1T9cE0Ua4,271999,4
break,0.471,0.372,2,-9.973,1,0.0624,0.776,0.709,0.0834,0.346,75.935,audio_features,7jZaxeAXGpDPtz92aBF5K2,spotify:track:7jZaxeAXGpDPtz92aBF5K2,https://api.spotify.com/v1/tracks/7jZaxeAXGpDPtz92aBF5K2,https://api.spotify.com/v1/audio-analysis/7jZaxeAXGpDPtz92aBF5K2,388421,4
walk (re),0.542,0.919,11,-8.32,1,0.215,0.16,0,0.287,0.547,179.094,audio_features,1LxzrjD1mVryjQ2BEUjC96,spotify:track:1LxzrjD1mVryjQ2BEUjC96,https://api.spotify.com/v1/tracks/1LxzrjD1mVryjQ2BEUjC96,https://api.spotify.com/v1/audio-analysis/1LxzrjD1mVryjQ2BEUjC96,340559,4
"sometimes, some hours",0.739,0.159,2,-15.983,0,0.0961,0.972,0.958,0.106,0.175,119.969,audio_features,5d7BpZkVhN8QhhgJoSwo6d,spotify:track:5d7BpZkVhN8QhhgJoSwo6d,https://api.spotify.com/v1/tracks/5d7BpZkVhN8QhhgJoSwo6d,https://api.spotify.com/v1/audio-analysis/5d7BpZkVhN8QhhgJoSwo6d,200000,4
8760,0.296,0.353,0,-10.218,1,0.0459,0.744,0.449,0.0733,0.184,81.162,audio_features,6sotCW6eIklJWwPZfLwdIr,spotify:track:6sotCW6eIklJWwPZfLwdIr,https://api.spotify.com/v1/tracks/6sotCW6eIklJWwPZfLwdIr,https://api.spotify.com/v1/audio-analysis/6sotCW6eIklJWwPZfLwdIr,92812,4
ドレミファミックス(instrumental),0.587,0.783,7,-5.814,1,0.0311,0.0117,0.911,0.137,0.71,108.01,audio_features,0K8oiB641nY8HyQXSXqLBh,spotify:track:0K8oiB641nY8HyQXSXqLBh,https://api.spotify.com/v1/tracks/0K8oiB641nY8HyQXSXqLBh,https://api.spotify.com/v1/audio-analysis/0K8oiB641nY8HyQXSXqLBh,271999,4
"start beat (featuring ""Vang"")",0.673,0.556,0,-8.539,1,0.0524,0.111,0.215,0.207,0.717,119.957,audio_features,7jCanfgYfYr5xVpzbgZ4Fv,spotify:track:7jCanfgYfYr5xVpzbgZ4Fv,https://api.spotify.com/v1/tracks/7jCanfgYfYr5xVpzbgZ4Fv,https://api.spotify.com/v1/audio-analysis/7jCanfgYfYr5xVpzbgZ4Fv,393500,4
sea line,0.696,0.885,7,-10.59,1,0.0947,0.144,0.79,0.0527,0.688,128.003,audio_features,2OxCyIbS1tBSu52KfrgEU8,spotify:track:2OxCyIbS1tBSu52KfrgEU8,https://api.spotify.com/v1/tracks/2OxCyIbS1tBSu52KfrgEU8,https://api.spotify.com/v1/audio-analysis/2OxCyIbS1tBSu52KfrgEU8,295312,4
madogiwa,0.549,0.37,6,-12.115,1,0.0551,0.726,0.801,0.168,0.0367,74.882,audio_features,6T8W8yDiBnKvocaH3dBeJb,spotify:track:6T8W8yDiBnKvocaH3dBeJb,https://api.spotify.com/v1/tracks/6T8W8yDiBnKvocaH3dBeJb,https://api.spotify.com/v1/audio-analysis/6T8W8yDiBnKvocaH3dBeJb,408800,4
G.L.,0.845,0.415,11,-6.704,0,0.0664,0.409,0.667,0.102,0.886,88.023,audio_features,1LXXXAnsKVc7TMqzmYvFrI,spotify:track:1LXXXAnsKVc7TMqzmYvFrI,https://api.spotify.com/v1/tracks/1LXXXAnsKVc7TMqzmYvFrI,https://api.spotify.com/v1/audio-analysis/1LXXXAnsKVc7TMqzmYvFrI,204545,4
