name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Chaining Intention,0.594,0.825,11,-5.218,0,0.0462,0.0466,6.6e-05,0.0785,0.576,139.963,audio_features,1dXNdaxDtU54BV0UPA1Cck,spotify:track:1dXNdaxDtU54BV0UPA1Cck,https://api.spotify.com/v1/tracks/1dXNdaxDtU54BV0UPA1Cck,https://api.spotify.com/v1/audio-analysis/1dXNdaxDtU54BV0UPA1Cck,278000,4
Dependence Intension,0.41,0.967,5,-4.996,1,0.0719,0.0287,0.0152,0.183,0.713,130.002,audio_features,3UOBSCoFkSIAFTFjySfU0R,spotify:track:3UOBSCoFkSIAFTFjySfU0R,https://api.spotify.com/v1/tracks/3UOBSCoFkSIAFTFjySfU0R,https://api.spotify.com/v1/audio-analysis/3UOBSCoFkSIAFTFjySfU0R,305000,1
L'azur,0.579,0.942,8,-5.24,0,0.0424,0.0279,0.0187,0.0958,0.662,94.036,audio_features,3PUCKRdKneWpOjWSOBMG73,spotify:track:3PUCKRdKneWpOjWSOBMG73,https://api.spotify.com/v1/tracks/3PUCKRdKneWpOjWSOBMG73,https://api.spotify.com/v1/audio-analysis/3PUCKRdKneWpOjWSOBMG73,200000,1
あめふるはこにわ,0.589,0.862,5,-5.226,0,0.0761,0.277,7.9e-05,0.339,0.528,170.001,audio_features,1ARZ0ddAj3J4of7p0TG88X,spotify:track:1ARZ0ddAj3J4of7p0TG88X,https://api.spotify.com/v1/tracks/1ARZ0ddAj3J4of7p0TG88X,https://api.spotify.com/v1/audio-analysis/1ARZ0ddAj3J4of7p0TG88X,398000,4
DYE Re:flection+,0.613,0.927,0,-4.728,0,0.0997,0.0663,0.000567,0.0915,0.886,165.026,audio_features,2FfDo06wPkRSnYEsfxkd4G,spotify:track:2FfDo06wPkRSnYEsfxkd4G,https://api.spotify.com/v1/tracks/2FfDo06wPkRSnYEsfxkd4G,https://api.spotify.com/v1/audio-analysis/2FfDo06wPkRSnYEsfxkd4G,303273,4
Re:quem [Leucos],0.73,0.867,8,-4.697,1,0.0343,0.344,0.893,0.0678,0.813,95.984,audio_features,3H18zWBKNt8JKhF8zk6pm7,spotify:track:3H18zWBKNt8JKhF8zk6pm7,https://api.spotify.com/v1/tracks/3H18zWBKNt8JKhF8zk6pm7,https://api.spotify.com/v1/audio-analysis/3H18zWBKNt8JKhF8zk6pm7,240000,4
Drain,0.646,0.932,1,-6.216,1,0.0535,0.0911,0.275,0.135,0.21,105.994,audio_features,2Agp9T6Mh4GdYpYIt8gqfl,spotify:track:2Agp9T6Mh4GdYpYIt8gqfl,https://api.spotify.com/v1/tracks/2Agp9T6Mh4GdYpYIt8gqfl,https://api.spotify.com/v1/audio-analysis/2Agp9T6Mh4GdYpYIt8gqfl,394000,4
0259 in my room,0.463,0.177,8,-17.76,1,0.0661,0.974,0.194,0.443,0.163,148.571,audio_features,7kWroHM95wjZ0UCfGE8eXD,spotify:track:7kWroHM95wjZ0UCfGE8eXD,https://api.spotify.com/v1/tracks/7kWroHM95wjZ0UCfGE8eXD,https://api.spotify.com/v1/audio-analysis/7kWroHM95wjZ0UCfGE8eXD,213000,3
Piece of Cipher,0.576,0.957,0,-5.445,1,0.0541,0.0134,0.463,0.379,0.656,129.992,audio_features,21SNzeyPJD0vI2cUtjBXFz,spotify:track:21SNzeyPJD0vI2cUtjBXFz,https://api.spotify.com/v1/tracks/21SNzeyPJD0vI2cUtjBXFz,https://api.spotify.com/v1/audio-analysis/21SNzeyPJD0vI2cUtjBXFz,311000,4
Blindness,0.654,0.794,6,-6.223,1,0.0354,0.354,0.00118,0.141,0.433,105.022,audio_features,5L790YrLXuFeyeNDIVOcM6,spotify:track:5L790YrLXuFeyeNDIVOcM6,https://api.spotify.com/v1/tracks/5L790YrLXuFeyeNDIVOcM6,https://api.spotify.com/v1/audio-analysis/5L790YrLXuFeyeNDIVOcM6,324000,3
Light Snow,0.35,0.865,9,-5.819,0,0.0481,0.179,0.259,0.0893,0.429,108.742,audio_features,00sigugoY3YMN4uYO03Jeo,spotify:track:00sigugoY3YMN4uYO03Jeo,https://api.spotify.com/v1/tracks/00sigugoY3YMN4uYO03Jeo,https://api.spotify.com/v1/audio-analysis/00sigugoY3YMN4uYO03Jeo,405000,4
For+,0.551,0.861,0,-7.047,0,0.0488,0.0399,0.826,0.323,0.789,164.992,audio_features,46GmSLwXaEA4Dds2XXx59U,spotify:track:46GmSLwXaEA4Dds2XXx59U,https://api.spotify.com/v1/tracks/46GmSLwXaEA4Dds2XXx59U,https://api.spotify.com/v1/audio-analysis/46GmSLwXaEA4Dds2XXx59U,268364,4
