name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
LiFE,0.577,0.949,11,-2.161,0,0.0368,0.00832,0.00603,0.0375,0.72,128.015,audio_features,4jZyC6VCAurHqWqgdhPOQI,spotify:track:4jZyC6VCAurHqWqgdhPOQI,https://api.spotify.com/v1/tracks/4jZyC6VCAurHqWqgdhPOQI,https://api.spotify.com/v1/audio-analysis/4jZyC6VCAurHqWqgdhPOQI,218438,4
True Color,0.602,0.93,6,-4.43,0,0.0566,0.00257,0.339,0.321,0.328,131.974,audio_features,2OJfwoEXZWJ25aWzl7gQZl,spotify:track:2OJfwoEXZWJ25aWzl7gQZl,https://api.spotify.com/v1/tracks/2OJfwoEXZWJ25aWzl7gQZl,https://api.spotify.com/v1/audio-analysis/2OJfwoEXZWJ25aWzl7gQZl,198187,4
Secret Lie,0.589,0.854,11,-4.942,1,0.0488,0.000666,7.9e-05,0.951,0.439,127.982,audio_features,05PdFmihLw2G44IB5gR8jR,spotify:track:05PdFmihLw2G44IB5gR8jR,https://api.spotify.com/v1/tracks/05PdFmihLw2G44IB5gR8jR,https://api.spotify.com/v1/audio-analysis/05PdFmihLw2G44IB5gR8jR,207187,4
Challenger,0.576,0.828,7,-4.709,1,0.0443,0.00531,0,0.123,0.137,127.996,audio_features,6YhTiokLcQ9htX6Z4QELw9,spotify:track:6YhTiokLcQ9htX6Z4QELw9,https://api.spotify.com/v1/tracks/6YhTiokLcQ9htX6Z4QELw9,https://api.spotify.com/v1/audio-analysis/6YhTiokLcQ9htX6Z4QELw9,220427,4
マニピュレート (feat. 初音ミク),0.469,0.949,11,-4.555,0,0.0557,0.014,2.15e-06,0.279,0.321,175.087,audio_features,18zo0USMd645PQHeVxhkCH,spotify:track:18zo0USMd645PQHeVxhkCH,https://api.spotify.com/v1/tracks/18zo0USMd645PQHeVxhkCH,https://api.spotify.com/v1/audio-analysis/18zo0USMd645PQHeVxhkCH,204343,4
Anemone,0.683,0.775,0,-4.572,0,0.0408,0.000825,0.000112,0.173,0.263,126.093,audio_features,10lEvotyJTd9fV12XOKBLN,spotify:track:10lEvotyJTd9fV12XOKBLN,https://api.spotify.com/v1/tracks/10lEvotyJTd9fV12XOKBLN,https://api.spotify.com/v1/audio-analysis/10lEvotyJTd9fV12XOKBLN,178200,4
Ring Ring,0.645,0.72,7,-4.268,0,0.0447,0.348,0,0.077,0.368,114.881,audio_features,4UNkzaG9KXuY8ynBDGRz27,spotify:track:4UNkzaG9KXuY8ynBDGRz27,https://api.spotify.com/v1/tracks/4UNkzaG9KXuY8ynBDGRz27,https://api.spotify.com/v1/audio-analysis/4UNkzaG9KXuY8ynBDGRz27,174708,4
Possessiveness,0.611,0.937,8,-4.293,1,0.0905,0.0158,0.0002,0.113,0.254,128.111,audio_features,6GvJzgcbe1ke3wdVzxwiud,spotify:track:6GvJzgcbe1ke3wdVzxwiud,https://api.spotify.com/v1/tracks/6GvJzgcbe1ke3wdVzxwiud,https://api.spotify.com/v1/audio-analysis/6GvJzgcbe1ke3wdVzxwiud,198893,4
Show Time (feat. 初音ミク),0.616,0.917,11,-5.414,1,0.0863,0.00246,0.0683,0.363,0.611,140.086,audio_features,0rMCxFMGy5uMQlKXeaR0De,spotify:track:0rMCxFMGy5uMQlKXeaR0De,https://api.spotify.com/v1/tracks/0rMCxFMGy5uMQlKXeaR0De,https://api.spotify.com/v1/audio-analysis/0rMCxFMGy5uMQlKXeaR0De,201429,4
Summer Love (2020 Mix),0.612,0.81,0,-7.141,1,0.0336,3.99e-05,0.699,0.455,0.146,126.004,audio_features,2eLdtcWleGTvGsfapo5GDd,spotify:track:2eLdtcWleGTvGsfapo5GDd,https://api.spotify.com/v1/tracks/2eLdtcWleGTvGsfapo5GDd,https://api.spotify.com/v1/audio-analysis/2eLdtcWleGTvGsfapo5GDd,222857,4
Dance With Me,0.682,0.829,1,-7.081,1,0.0331,0.0157,0.0867,0.0608,0.402,128.009,audio_features,3RvJ90Y8HsHjAiPILQvyrG,spotify:track:3RvJ90Y8HsHjAiPILQvyrG,https://api.spotify.com/v1/tracks/3RvJ90Y8HsHjAiPILQvyrG,https://api.spotify.com/v1/audio-analysis/3RvJ90Y8HsHjAiPILQvyrG,206250,4
Amplifier,0.575,0.911,5,-3.956,0,0.0332,0.00137,0.000253,0.361,0.516,128.049,audio_features,66VFcLHN5rZv1doADF1ZNR,spotify:track:66VFcLHN5rZv1doADF1ZNR,https://api.spotify.com/v1/tracks/66VFcLHN5rZv1doADF1ZNR,https://api.spotify.com/v1/audio-analysis/66VFcLHN5rZv1doADF1ZNR,180000,4
狂桜 (feat. 初音ミク),0.532,0.977,9,-4.725,1,0.0987,0.00018,0.421,0.0695,0.375,149.935,audio_features,5IQcIAuW6dGLx38ujXCJ5W,spotify:track:5IQcIAuW6dGLx38ujXCJ5W,https://api.spotify.com/v1/tracks/5IQcIAuW6dGLx38ujXCJ5W,https://api.spotify.com/v1/audio-analysis/5IQcIAuW6dGLx38ujXCJ5W,152000,3
イマジン (feat. 初音ミク),0.717,0.843,5,-6.395,0,0.0364,0.0338,0.000609,0.508,0.279,116.08,audio_features,4lmZVNiQwOYd8XhnruiIDF,spotify:track:4lmZVNiQwOYd8XhnruiIDF,https://api.spotify.com/v1/tracks/4lmZVNiQwOYd8XhnruiIDF,https://api.spotify.com/v1/audio-analysis/4lmZVNiQwOYd8XhnruiIDF,186207,4
Future,0.745,0.772,10,-5.181,1,0.0374,0.000198,5.66e-05,0.331,0.155,127.997,audio_features,130iOgepr6UsI6gqxNU2WX,spotify:track:130iOgepr6UsI6gqxNU2WX,https://api.spotify.com/v1/tracks/130iOgepr6UsI6gqxNU2WX,https://api.spotify.com/v1/audio-analysis/130iOgepr6UsI6gqxNU2WX,203973,4
狂桜 (Instrumental),0.514,0.951,7,-5.09,1,0.0743,7.99e-05,0.41,0.0847,0.633,150.023,audio_features,0lQT5srXJHIm762mrAHM1W,spotify:track:0lQT5srXJHIm762mrAHM1W,https://api.spotify.com/v1/tracks/0lQT5srXJHIm762mrAHM1W,https://api.spotify.com/v1/audio-analysis/0lQT5srXJHIm762mrAHM1W,152000,3
In Your Eyes (Single Ver) (feat. 初音ミク),0.695,0.861,6,-5.318,0,0.0478,0.000713,0.347,0.326,0.632,128.009,audio_features,37WN2PN1gGmXcQ0odyNKf5,spotify:track:37WN2PN1gGmXcQ0odyNKf5,https://api.spotify.com/v1/tracks/37WN2PN1gGmXcQ0odyNKf5,https://api.spotify.com/v1/audio-analysis/37WN2PN1gGmXcQ0odyNKf5,193125,4
Here Again,0.495,0.734,10,-5.695,0,0.0596,0.0314,0.804,0.346,0.0502,132.056,audio_features,2DwI5Vrba93mrjczJ6xMo9,spotify:track:2DwI5Vrba93mrjczJ6xMo9,https://api.spotify.com/v1/tracks/2DwI5Vrba93mrjczJ6xMo9,https://api.spotify.com/v1/audio-analysis/2DwI5Vrba93mrjczJ6xMo9,169091,4
Daydream,0.584,0.844,1,-4.682,1,0.0529,0.0953,0.0087,0.242,0.694,160.17,audio_features,3d8LDRfIsBVq6x25UjAnIi,spotify:track:3d8LDRfIsBVq6x25UjAnIi,https://api.spotify.com/v1/tracks/3d8LDRfIsBVq6x25UjAnIi,https://api.spotify.com/v1/audio-analysis/3d8LDRfIsBVq6x25UjAnIi,207750,4
