name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
∀NOMALY,0.46,0.994,1,-4.375,0,0.211,0.000224,0.00563,0.797,0.161,104.986,audio_features,3LwoUVcI7ehhwNNeuov2Wn,spotify:track:3LwoUVcI7ehhwNNeuov2Wn,https://api.spotify.com/v1/tracks/3LwoUVcI7ehhwNNeuov2Wn,https://api.spotify.com/v1/audio-analysis/3LwoUVcI7ehhwNNeuov2Wn,263627,4
crystallized,0.488,0.964,11,-4.802,0,0.2,0.000807,0.472,0.728,0.148,174.035,audio_features,6HBznW6Doe0w8WBazMavO5,spotify:track:6HBznW6Doe0w8WBazMavO5,https://api.spotify.com/v1/tracks/6HBznW6Doe0w8WBazMavO5,https://api.spotify.com/v1/audio-analysis/6HBznW6Doe0w8WBazMavO5,277000,4
GHOST,0.526,0.994,5,-2.697,0,0.273,5.14e-05,0.918,0.359,0.117,110.028,audio_features,4HntG3WOZFqZ26jJXYrod3,spotify:track:4HntG3WOZFqZ26jJXYrod3,https://api.spotify.com/v1/tracks/4HntG3WOZFqZ26jJXYrod3,https://api.spotify.com/v1/audio-analysis/4HntG3WOZFqZ26jJXYrod3,349000,4
Tornado,0.533,0.997,1,-2.945,1,0.419,0.000916,0.757,0.228,0.251,174.948,audio_features,1Ip507F63NXS6n1fFX5FvA,spotify:track:1Ip507F63NXS6n1fFX5FvA,https://api.spotify.com/v1/tracks/1Ip507F63NXS6n1fFX5FvA,https://api.spotify.com/v1/audio-analysis/1Ip507F63NXS6n1fFX5FvA,271412,4
Spin Eternally,0.516,0.991,0,-0.568,1,0.189,0.000253,0.478,0.403,0.158,111.015,audio_features,1eXjWnz7I5y7Cek7bro07s,spotify:track:1eXjWnz7I5y7Cek7bro07s,https://api.spotify.com/v1/tracks/1eXjWnz7I5y7Cek7bro07s,https://api.spotify.com/v1/audio-analysis/1eXjWnz7I5y7Cek7bro07s,225946,4
Exit This Earth's Atomosphere,0.436,0.952,6,-2.58,1,0.372,0.00581,0.155,0.59,0.122,170.082,audio_features,0Ww4xWSspmcAO6N8zzaR3d,spotify:track:0Ww4xWSspmcAO6N8zzaR3d,https://api.spotify.com/v1/tracks/0Ww4xWSspmcAO6N8zzaR3d,https://api.spotify.com/v1/audio-analysis/0Ww4xWSspmcAO6N8zzaR3d,332000,4
Bring Our Ignition Back,0.447,0.994,3,-3.278,1,0.286,2.75e-05,0.347,0.206,0.176,149.872,audio_features,4cpaEg9FVI1opObDVWwlgQ,spotify:track:4cpaEg9FVI1opObDVWwlgQ,https://api.spotify.com/v1/tracks/4cpaEg9FVI1opObDVWwlgQ,https://api.spotify.com/v1/audio-analysis/4cpaEg9FVI1opObDVWwlgQ,256250,4
Light it up,0.479,0.943,6,-3.828,1,0.261,0.000456,0.00994,0.0709,0.363,174.931,audio_features,3MA7N8ALJzg4I696jxdk8d,spotify:track:3MA7N8ALJzg4I696jxdk8d,https://api.spotify.com/v1/tracks/3MA7N8ALJzg4I696jxdk8d,https://api.spotify.com/v1/audio-analysis/3MA7N8ALJzg4I696jxdk8d,374000,4
Final-Boss-Chan,0.278,0.974,10,-1.345,1,0.274,0.00204,0.0109,0.354,0.271,160.832,audio_features,3gFExqKMgK02cgBKxrB4SM,spotify:track:3gFExqKMgK02cgBKxrB4SM,https://api.spotify.com/v1/tracks/3gFExqKMgK02cgBKxrB4SM,https://api.spotify.com/v1/audio-analysis/3gFExqKMgK02cgBKxrB4SM,206460,4
ヒアソビ (feat. 初音ミク),0.612,0.925,10,-4.375,0,0.0897,0.024,0.000608,0.319,0.659,134.002,audio_features,6TaOHCEjas8b3Mm4tNZ31g,spotify:track:6TaOHCEjas8b3Mm4tNZ31g,https://api.spotify.com/v1/tracks/6TaOHCEjas8b3Mm4tNZ31g,https://api.spotify.com/v1/audio-analysis/6TaOHCEjas8b3Mm4tNZ31g,245149,4
